Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-08-23,84.78263092041016,85.27652949382096,84.59494705089992,84.762870757149,7576000,86.05342674255371,87.0687826538086,51.2463703448682,-0.501020760356667,-0.32538995857111697,86.05342674255371,89.33583071097358,82.77102277413384,16959525.0,-0.03914717210481877
2023-08-24,81.46363067626953,84.90116047506952,81.45375059478788,84.46653486169922,27531000,85.91068992614746,86.84396011352538,38.17171573571127,-0.7945884188860788,-0.41922965063410933,85.91068992614746,89.71721216170324,82.10416769059167,17501505.0,0.010791749944580209
2023-08-25,82.34276580810547,82.62922786780511,81.45374692219173,82.05630374840584,16050900,85.77388038635254,86.66437866210937,39.516588566860385,-0.9454059936115442,-0.5244649192295964,85.77388038635254,89.89033312488776,81.65742764781733,17622135.0,0.009597018613559216
2023-08-28,83.13301086425781,83.65654214230085,82.51069384324553,82.8070359995651,12166400,85.54026679992675,86.49092147827149,37.632438690937654,-0.9897545619955679,-0.6175228477827907,85.54026679992675,89.7013828118954,81.37915078795811,17188565.0,0.00285167316574908
2023-08-29,83.37007904052734,83.51825011686185,82.70825677403305,82.76752219004925,11210700,85.31159210205078,86.3542105102539,40.12783239160873,-0.9943099156197093,-0.6928802613501744,85.31159210205078,89.41893347776725,81.20425072633431,17063225.0,-0.0014218278811323204
2023-08-30,83.25154113769531,83.64666149803196,82.80703544250035,83.37007950668452,11816600,85.21182441711426,86.24614547729492,17.478264665683866,-0.9960037727805684,-0.7535049636362532,85.21182441711426,89.42144385258533,81.00220498164319,16895920.0,-0.00711917012785801
2023-08-31,82.65885925292969,83.57751083096932,82.61934646571046,83.42933976297063,10448000,85.12242889404297,86.1481559753418,21.474374578644614,-1.033259865092674,-0.8094559439275375,85.12242889404297,89.47399839311672,80.77085939496922,16711050.0,-0.024378494815798235
2023-09-01,80.64376068115234,81.22656493267598,79.54730521512653,81.10802655873194,27667400,84.8922721862793,86.01282791137696,17.962488878704207,-1.211422674024945,-0.8898492899470191,84.8922721862793,89.68108109736616,80.10346327519244,17518575.0,-0.005511942652788204
2023-09-05,80.19925689697266,81.38461051975537,80.18937681483267,80.42644603213031,12741700,84.6137134552002,85.87631454467774,20.32358102372308,-1.3726625250713909,-0.9864119369718934,84.6137134552002,89.81759076669933,79.40983614370107,17614740.0,-0.0025866931281635086
2023-09-06,79.99180603027344,81.0882537895594,79.54729284930468,79.8041221847782,15518500,84.26057586669921,85.72379867553711,21.405769456967604,-1.499895953006046,-1.089108740178724,84.26057586669921,89.71935526750742,78.801796465891,17552270.0,-0.005063003317409831
2023-09-07,79.58680725097656,79.86338921650734,78.77681397922498,79.83375651109952,14768000,83.91879806518554,85.55607070922852,21.451433818650315,-1.6147950261978394,-1.1942459973825472,83.91879806518554,89.6565097222327,78.18108640813838,16664775.0,0.012535754335719407
2023-09-08,80.58448791503906,80.67338603517105,79.19169040928857,79.5571780434053,16220900,83.41600914001465,85.4128401184082,28.820136425974113,-1.606826383545993,-1.2767620746152364,83.41600914001465,88.38453947063861,78.44747880939069,14639980.0,0.011522508679396859
2023-09-11,81.51302337646484,82.82679548935563,80.17949863511997,80.94010671575978,26579100,83.09497566223145,85.28580963134766,35.000051720749326,-1.5082005283227318,-1.3230497653567355,83.09497566223145,87.6466794014033,78.54327192305959,14872650.0,0.014057089640422848
2023-09-12,82.65885925292969,83.63677624365137,81.56240390055034,82.01678964913106,16594600,82.84160575866699,85.17517639160157,41.40177385546036,-1.322336377779422,-1.3229070878412728,82.84160575866699,86.83813147201282,78.84508004532115,15018560.0,-0.00239001050556098
2023-09-13,82.4613037109375,83.0243477461548,82.10569615855883,82.33288526706575,9772700,82.66478996276855,85.03648986816407,40.54705485772162,-1.177406372837126,-1.2938069448404435,82.66478996276855,86.37613711576027,78.95344280977683,14823300.0,0.011978866744729588
2023-09-14,83.4490966796875,83.7059184821852,82.02666654028299,82.97495078778823,22371900,82.57243118286132,84.93158569335938,59.98010414261817,-0.9716411877218007,-1.229373793416715,82.57243118286132,86.09519322704698,79.04966913867567,15332760.0,0.013020852380360326
2023-09-15,84.53567504882812,85.1382318643569,83.57751068523997,84.18006750076873,21598500,82.55563850402832,84.8691569519043,60.797653456590986,-0.712677697711726,-1.1260345742757172,82.55563850402832,86.03519190973705,79.0760850983196,15702385.0,-0.006543619012550295
2023-09-18,83.98250579833984,84.87152469212975,83.94300054643253,84.19982236529891,11894200,82.50921173095703,84.79764038085938,54.28281297479432,-0.5457918528970538,-1.0099860299999845,82.50921173095703,85.87950160662947,79.1389218552846,15679400.0,-0.03622673288059186
2023-09-19,80.94009399414062,83.75531412479016,80.71289735300695,82.89592796436303,21478900,82.31461563110352,84.67594375610352,40.450297941901184,-0.6515205018484949,-0.9382929243696867,82.31461563110352,85.5675952779329,79.06163598427415,16192595.0,0.007566608665489083
2023-09-20,81.55253601074219,82.18472562816696,80.64376437773092,81.02900469033993,12715200,82.15508651733398,84.53903518676758,43.5725237019899,-0.6780758294536469,-0.8862495053864788,82.15508651733398,85.21374336762638,79.09642966704159,16336060.0,0.002059077275177401
2023-09-21,81.720458984375,82.64898315170892,80.9203381931726,81.05862918695199,14364200,82.00197792053223,84.3924461364746,46.33207488653104,-0.6777583608265303,-0.8445512764744891,82.00197792053223,84.80250906794427,79.20144677312018,16675470.0,-0.017889578671574147
2023-09-22,80.25851440429688,82.33288680779532,80.20912153476132,81.89826120831646,11495300,81.9417221069336,84.2102963256836,48.42613019716775,-0.7864082495057971,-0.8329226710807508,81.9417221069336,84.84113627196432,79.04230794190288,15873685.0,-0.002953807182068169
2023-09-25,80.02144622802734,80.77216660771697,79.57693300543582,80.56473011835848,11034400,81.82565612792969,84.05995346069336,49.26105500520617,-0.8814823102588605,-0.8426345989163727,81.82565612792969,84.8410049005656,78.81030735529379,15622860.0,-0.011850327370620861
2023-09-26,79.07316589355469,79.75474081117983,78.81633652107436,79.51767160227953,14867900,81.62266387939454,83.95109832763671,46.40375609289879,-1.021571446530345,-0.8784219684391672,81.62266387939454,84.80919699210652,78.43613076668255,15757935.0,-0.0018738401266349403
2023-09-27,78.92499542236328,79.57693763595543,78.25329304503828,79.14231200565878,14662500,81.40040969848633,83.83157516479493,47.356007649274545,-1.1315059191283439,-0.9290387585770026,81.40040969848633,84.69210531057401,78.10871408639865,15930525.0,0.002878531815374563
2023-09-28,79.15218353271484,79.93254419164606,78.67804511734793,79.30035461362735,12229800,81.1954418182373,83.6950616455078,43.90243902439024,-1.1866189937667855,-0.9805548056149592,81.1954418182373,84.5122278866152,77.8786557498594,15951185.0,0.011481367778239937
2023-09-29,80.06095886230469,80.33754084758195,79.42876931415843,79.67571859191224,11257600,81.06554679870605,83.59312118530273,43.8078989508972,-1.1437811314362847,-1.0132000707792244,81.06554679870605,84.34428494905856,77.78680864835354,15991665.0,0.007649505658129829
2023-10-02,80.67338562011719,80.77216382074242,79.80412690380408,79.93253781098751,9128100,81.0670280456543,83.4842658996582,41.129726052237274,-1.0483296046972725,-1.020225977562834,81.0670280456543,84.34499054848796,77.78906554282064,15064700.0,-0.0260805207327921
2023-10-03,78.56938171386719,80.8907033761125,78.49035613768422,80.25851383923617,12586200,80.98553428649902,83.34478881835938,35.14326620860622,-1.129439636329721,-1.0420687093162115,80.98553428649902,84.43109029797391,77.53997827502413,15056925.0,-0.0027659079031516765
2023-10-04,78.35206604003906,78.81633188503544,77.76926936571174,78.6385281047452,12010500,80.9035472869873,83.22012893676758,29.326915935972906,-1.1974519982123297,-1.0731453670954352,80.9035472869873,84.52234437936669,77.28475019460792,14881525.0,0.018784661221944665
2023-10-05,79.82388305664062,79.9523015057922,77.91743430878704,78.13475088154144,15466600,80.9154010772705,83.12036148071289,31.468514262052082,-1.1196819556482893,-1.082452684806006,80.9154010772705,84.5175524566866,77.3132496978544,14916455.0,0.02635817070126234
2023-10-06,81.92789459228516,82.51069126889107,79.50778715463419,80.06095866008536,15375100,80.98257141113281,83.0725520324707,42.797801861592596,-0.8781497262301912,-1.041592093090843,80.98257141113281,84.60876273430182,77.3563800879638,14874165.0,0.021220095669273853
2023-10-09,83.66641235351562,83.84421613508835,82.11557118946783,83.27129953783748,13604400,81.09024085998536,83.04430114746094,60.51829716991684,-0.5402224917306171,-0.9413181728187979,81.09024085998536,84.90568786822455,77.27479385174617,14225430.0,0.003423845583989671
2023-10-10,83.95287322998047,84.24921537383135,82.90581071794992,83.7553168249424,9450600,81.15494155883789,82.96725296020507,59.499586642358366,-0.24645672536219365,-0.8023458833274771,81.15494155883789,85.12321434258698,77.1866687750888,13868230.0,-0.0016473293807243161
2023-10-11,83.8145751953125,84.67396131122113,83.23177857402352,84.328233863313,9499200,81.22260513305665,82.88467300415039,58.30716411188885,-0.02452205960132403,-0.6467811185822465,81.22260513305665,85.32843280221604,77.11677746389725,13854555.0,-0.005892636857367184
2023-10-12,83.32068634033203,84.03190147915942,82.49094036922943,83.79483227831496,9554900,81.21618461608887,82.84614883422852,63.15792924521188,0.11023928906874403,-0.49537703705204844,81.21618461608887,85.3077292920043,77.12463994017344,13213705.0,0.0
2023-10-13,83.32068634033203,83.54788299601623,82.36252191920593,82.915693436235,10808000,81.15543518066406,82.82362716674805,64.47142446004645,0.21456525410576432,-0.3533885788204859,81.15543518066406,85.07178701724581,77.2390833440823,12674180.0,0.01612323549957706
2023-10-16,84.6640853881836,84.8814019479091,83.28116799235232,83.28116799235232,10275100,81.18951416015625,82.8119709777832,73.70183951215442,0.4010226692299881,-0.20250632921039113,81.18951416015625,85.21965523322707,77.15937308708543,12593225.0,0.005716993759896205
2023-10-17,85.14810943603516,85.23701509644575,84.26897059484365,84.30848338432679,9985700,81.39991493225098,82.79952453613281,75.6514793197142,0.5811490846775342,-0.04577524643280606,81.39991493225098,85.79782286834214,77.00200699615982,12018565.0,-0.0176333872226353
2023-10-18,83.64665985107422,85.20738109871252,83.56763427330405,84.64433704561439,10047000,81.50462112426757,82.73136657714844,66.76494359511423,0.5958772314879468,0.08255524915134452,81.50462112426757,86.01607728601054,76.9931649625246,11885155.0,-0.0168871283371953
2023-10-19,82.2341079711914,84.2294547825712,82.15508239506114,84.21958223777521,14316800,81.53030357360839,82.64760147094727,57.81249400017882,0.4879435528845022,0.16363290989797608,81.53030357360839,86.05276791429483,77.00783923292195,11882785.0,-0.007207065785697964
2023-10-20,81.64144134521484,82.42180204959422,81.60192855225067,81.88839064901991,10425200,81.5994499206543,82.46762496948242,53.485122070599516,0.35054126982231537,0.20101458188284393,81.5994499206543,86.08215416093302,77.11674568037557,11829280.0,0.005444491761305903
2023-10-23,82.0859375,83.00458910442107,79.92266697575202,81.07838777400292,10772500,81.70267448425292,82.35066986083984,64.37805780395865,0.2743535188610622,0.2156823692784876,81.70267448425292,86.12708037366897,77.27826859483687,11816185.0,-0.006498086097363687
2023-10-24,81.55253601074219,83.17252284742999,80.74254259239828,82.39216967615152,11499500,81.8266429901123,82.22719543457032,62.75597580970823,0.16898517900632726,0.20634293122405553,81.8266429901123,86.07632057111327,77.57696540911134,11647765.0,-0.023861534209964508
2023-10-25,79.6065673828125,81.54265639669019,79.53742188490929,81.12777587297694,9372500,81.86072158813477,82.09937438964843,49.165398923140756,-0.07072808526179131,0.1509287279268862,81.86072158813477,86.02244713877475,77.69899603749478,11383265.0,-0.01005080220873833
2023-10-26,78.80645751953125,79.62633098457219,78.45084993315913,79.10279968693946,11651000,81.84343528747559,81.96957809448242,36.677870115965796,-0.3215580325682481,0.05643137582785933,81.84343528747559,86.05510284530213,77.63176772964904,11354325.0,-0.005640545553821541
2023-10-27,78.36194610595703,80.04119816903082,78.26316790276925,78.77681908112201,10300600,81.7584846496582,81.8393864440918,24.54970273022576,-0.5498723429929697,-0.06482936793630648,81.7584846496582,86.18461268741095,77.33235661190545,11306475.0,0.017017527991520343
2023-10-30,79.69547271728516,79.94242199968424,78.55950451099055,78.74718837722794,10291200,81.7095890045166,81.73507507324219,31.43838496193382,-0.6161065335275424,-0.17508480105455368,81.7095890045166,86.20721779096293,77.21196021807027,11364630.0,0.01127903008325326
2023-10-31,80.5943603515625,80.67338592688064,79.34974145362335,79.7053490062613,8672200,81.81083793640137,81.65032196044922,36.833567913434955,-0.5892721247045642,-0.2579222657845558,81.81083793640137,86.0970204735697,77.52465539923304,11168930.0,-0.006373356820133624
2023-11-01,80.08070373535156,80.58448232335711,79.2015649945674,80.53508945807089,9093000,81.89726982116699,81.55707366943359,36.77412322363442,-0.6025081199432378,-0.3268394366162922,81.89726982116699,85.95331963485067,77.8412200074833,11023055.0,0.02738393142446438
2023-11-02,82.27362823486328,82.28350831685073,80.8215651707797,80.85119788044763,11518500,82.01975708007812,81.50689361572266,46.37484771930269,-0.43107786417266425,-0.34768712212756664,82.01975708007812,85.95843080398123,78.08108335617501,10825650.0,0.02137100674170589
2023-11-03,84.03189849853516,84.8814046024142,83.1330070617245,83.14287960653456,11322700,82.12495727539063,81.55825897216796,47.87234807401564,-0.15159296623417617,-0.30846829094888856,82.12495727539063,86.16440482986256,78.0855097209187,10623030.0,-0.012342761349886544
2023-11-06,82.99471282958984,84.75299807865697,82.56995975567212,84.04178292825573,14160900,82.09137229919433,81.57129791259766,43.01281137239525,-0.013634219602963071,-0.24950147667970346,82.09137229919433,86.08779782166141,78.09494677672726,10650855.0,0.006784066934092392
2023-11-07,83.55775451660156,83.64666017601185,82.92556496457217,83.13300899109818,10540200,82.0716163635254,81.57979278564453,49.692819737142486,0.13952349959451738,-0.1716964814248593,82.0716163635254,86.03304927005122,78.11018345699956,10705335.0,-0.0010639073009132138
2023-11-08,83.46885681152344,83.88372979406543,82.92556537988942,83.11324924468917,26942600,82.05433044433593,81.58176834106445,54.69573921747835,0.2508372974257185,-0.08718972565474375,82.05433044433593,85.98665037072396,78.1220105179479,11577505.0,0.06911236578452584
2023-11-09,89.23758697509766,90.09697317073474,86.53102501371355,86.76809420908818,51062700,82.35017547607421,81.7014892578125,70.72775586748119,0.7953740204853972,0.08932302357328444,82.35017547607421,87.41179465723705,77.28855629491137,13652895.0,-0.022913425147879085
2023-11-10,87.1928482055664,89.05979169017131,85.87908376748034,89.03015144617306,25175700,82.54378356933594,81.79216903686523,62.81607331380657,1.0498282005782755,0.2814240589742827,82.54378356933594,88.03932918074459,77.0482379579273,14371280.0,0.013254885291132057
2023-11-13,88.34857940673828,88.80296519086417,86.34335240033491,87.34102209456397,12834400,82.72800827026367,81.94626541137696,66.53845911054059,1.3294181161225538,0.4910228704039369,82.72800827026367,88.74510763345353,76.71090890707382,14499245.0,0.018224485698433268
2023-11-14,89.95868682861328,90.42295269842751,88.8918640898437,88.93137688049748,13152000,82.96853713989258,82.14145401000977,75.61097422543618,1.6617615979535572,0.7251706159138609,82.96853713989258,89.73135798648866,76.20571629329649,14657560.0,0.031404372717816376
2023-11-15,92.78378295898438,93.415972507266,91.60830198501044,91.85525126281715,20593100,83.42539329528809,82.39729354858399,81.43047721918484,2.1285710075322015,1.005850694237529,83.42539329528809,91.49025720197172,75.36052938860446,15184865.0,0.00617480484906463
2023-11-16,93.35670471191406,93.45548291325944,92.48743845296987,92.7442678055028,12923900,83.98152313232421,82.67269149780273,83.524747233013,2.515750815754515,1.3078307185409264,83.98152313232421,93.15787511389617,74.80517115075226,15115220.0,-0.003809111302706225
2023-11-17,93.0010986328125,94.21608484758549,92.77390198345101,93.59377538657692,12189300,84.5495059967041,82.9210237121582,81.10855955183567,2.7620598578720887,1.5986765464071588,84.5495059967041,94.49038902727024,74.60862296613796,15203425.0,0.009346800286139878
2023-11-20,93.870361328125,94.42352531679502,92.72452056069508,92.83317884936871,14105300,85.13872718811035,83.1681704711914,81.08235364726157,2.992903455078917,1.8775219281415105,85.13872718811035,95.83320220441689,74.44425217180381,15370065.0,-0.006103329579472239
2023-11-21,93.29743957519531,93.80121824142711,92.8134210726636,93.57402911293632,7654800,85.72597236633301,83.38094207763672,80.85796611570366,3.0939535016017885,2.1208082428335664,85.72597236633301,96.87163674001425,74.58030799265177,15177830.0,0.0065643214861585975
2023-11-22,93.90987396240234,94.54206353020321,93.60365926008151,93.75183033859918,7328200,86.4411376953125,83.60991348266602,79.3326886698469,3.1867202014000355,2.3339906345468604,86.4411376953125,97.7676098277935,75.1146655628315,15075615.0,0.010413312909178796
2023-11-24,94.88778686523438,95.33230008131193,93.74194614990826,93.74194614990826,5440500,87.24520416259766,83.83868728637695,78.48628421039567,3.301094910568736,2.527411489751236,87.24520416259766,98.57285728725267,75.91755103794264,14765090.0,-0.00926499775028522
2023-11-27,94.00865173339844,94.57169580011944,93.36658208699524,94.57169580011944,11049500,88.02753944396973,84.02814682006836,79.14274305587799,3.282954972357075,2.678520186272404,88.02753944396973,98.92505895629256,77.1300199316469,14802535.0,-0.02805508435304871
2023-11-28,91.37123107910156,93.97901480105027,91.32183820994672,93.84072381096918,18660300,88.61132736206055,84.17592132568359,68.62931567650162,3.0209376469498324,2.7470036784078897,88.61132736206055,98.86116891024452,78.36148581387658,15220990.0,0.0
2023-11-29,91.37123107910156,92.10219881757213,90.32416857240369,91.47000928111753,13857000,89.1501708984375,84.38454406738282,68.92148036863072,2.7812267777908914,2.75384829828449,89.1501708984375,98.73711055852982,79.56323123834517,15480230.0,0.002054072198132806
2023-11-30,91.55891418457031,92.71463496485929,91.07488818697756,92.40842028024264,13396700,89.72408142089844,84.58467163085938,57.58555473393803,2.576696096375656,2.7184178579027236,89.72408142089844,98.35119963292172,81.09696320887517,15695415.0,-0.0011866698997817782
2023-12-01,91.45026397705078,91.70708581559555,90.65014314318555,91.60830760567107,11892100,90.18291320800782,84.77926773071289,65.92762030458476,2.3784199494091496,2.6504182762040087,90.18291320800782,98.08746183086366,82.27836458515198,15714095.0,-0.006156974527072756
2023-12-04,90.88720703125,91.28232735133808,90.49208671116192,90.77854875481844,12602800,90.52567863464355,84.99184158325195,59.938091332607364,2.1510546653753977,2.550545554038287,90.52567863464355,97.8827412278552,83.1686160414319,15778100.0,-0.013259302959648056
2023-12-05,89.6821060180664,90.66002310674278,88.83259984849482,90.4920993964609,12357000,90.86004829406738,85.18505477905273,48.881797218250036,1.8522726136947085,2.410890965969571,90.86004829406738,97.3303914057985,84.38970518233627,15687905.0,0.007820115896356672
2023-12-06,90.38343048095703,91.42062040263293,89.51417178611838,89.9981902326302,10462000,91.20133209228516,85.41126007080078,38.28345474953207,1.653021702851305,2.259317113345918,91.20133209228516,96.69648866647493,85.70617551809538,15683995.0,0.00928973100356667
2023-12-07,91.22306823730469,92.25037821079208,90.53161322452203,90.67978430905957,10264700,91.58904266357422,85.65722152709961,39.84963552184763,1.5450552352854885,2.116464737733832,91.58904266357422,95.70927390852088,87.46881141862755,14850100.0,0.008364954139028935
2023-12-08,91.98614501953125,92.69967806111269,91.23297041332246,91.23297041332246,9495200,91.72647056579589,85.91390075683594,45.35176248118441,1.503730877395455,1.9939179656661565,91.72647056579589,95.69710140633583,87.75583972525595,12771725.0,-0.006679545697335532
2023-12-11,91.37171936035156,92.2438187296522,91.14378979672504,91.8969644627058,10811000,91.93541412353515,86.14011596679687,38.28334735745482,1.4052036968075043,1.876175111894426,91.93541412353515,95.29420580938542,88.57662243768489,12053490.0,-0.012255982119313558
2023-12-12,90.25186920166016,91.3717150856556,90.04375665122856,91.29243951467375,13218400,92.03057861328125,86.33168563842773,36.41547997351082,1.2226635432682542,1.7454727981691918,92.03057861328125,95.05242371585054,89.00873351071196,12072690.0,0.019325764848924676
2023-12-13,91.99605560302734,92.03569716692306,89.96446892828921,90.35096472520345,10173200,92.13244705200195,86.60021911621094,42.24638666683152,1.2048516425329723,1.637348567041948,92.13244705200195,94.9932811172922,89.2716129867117,11923750.0,0.011957349524266192
2023-12-14,93.09608459472656,93.97808860063071,92.37263928383344,92.37263928383344,12439300,92.14806213378907,86.89509948730469,42.81224711164,1.2649175470778147,1.5628623630491216,92.14806213378907,95.02721577743922,89.26890849013891,11516060.0,-0.005109614670688822
2023-12-15,92.62039947509766,93.10599543410531,92.09516194951816,92.2140866492337,17545700,92.11124687194824,87.15102981567382,44.24445435538306,1.2596163226103414,1.5022131549613658,92.11124687194824,94.94378062721822,89.27871311667826,11747150.0,-0.006419882930238319
2023-12-18,92.02578735351562,92.86814981653677,91.86722109368061,91.86722109368061,9083600,92.0624813079834,87.35298767089844,53.26712313117388,1.1936748940539417,1.4405055027798812,92.0624813079834,94.86392195516306,89.26104066080374,11591865.0,0.01152271214633993
2023-12-19,93.08617401123047,93.1456325778371,91.77803261989688,91.80776190320019,8804000,92.02327194213868,87.54138290405274,57.74051517344972,1.2129974980049099,1.395003901824887,92.02327194213868,94.73880620844272,89.30773767583463,11326800.0,-0.02831901113606261
2023-12-20,90.45006561279297,93.42311488219922,90.43024861110658,92.40236917610657,13060600,91.88090324401855,87.67132675170899,45.90108731640924,1.004025107515588,1.3168081429630272,91.88090324401855,94.61367504849858,89.14813143953853,11597090.0,0.00821738756730972
2023-12-21,91.19332885742188,91.25279498479625,90.24195398884068,91.10414100764334,13037200,91.74507598876953,87.81890182495117,49.09279087020635,0.8881500734272265,1.231076529055867,91.74507598876953,94.31863603535827,89.17151594218079,11882540.0,-0.010867160851114499
2023-12-22,90.20231628417969,91.41135759417331,89.93474516253872,90.79693221823638,9411500,91.5108024597168,87.95653442382813,47.65266686539376,0.7081882879036101,1.1264988808254157,91.5108024597168,93.70486371987954,89.31674119955406,12081090.0,-0.0007690942686449098
2023-12-26,90.13294219970703,90.4500671580941,89.78608795785483,90.02392978643128,8086900,91.31701698303223,88.09277954101563,51.67560063244765,0.5535879501946397,1.0119166946992606,91.31701698303223,93.25142778934493,89.38260617671953,11932960.0,-0.006267191076955503
2023-12-27,89.56806182861328,90.12303616836058,89.23111987310179,90.09330688532783,11123500,91.22685852050782,88.19085906982421,46.93850892390617,0.3810919528688146,0.8857517463331714,91.22685852050782,93.3127799270437,89.14093711397193,11556120.0,0.00022129726363973035
2023-12-28,89.58788299560547,90.1626743153035,89.1617456462921,89.28066277391582,8479600,91.137691116333,88.27965454101563,43.45753796317269,0.2431837636941765,0.7572381498053725,91.137691116333,93.34647522381078,88.92890700885522,11287250.0,-0.0012167804999683174
2023-12-29,89.47887420654297,89.78608687980118,89.05273683999674,89.31040322835977,9201300,91.03368911743163,88.396298828125,39.41422680399088,0.12366885437351982,0.6305242907190021,91.03368911743163,93.35212192341572,88.71525631144755,11077480.0,0.0046517041227642775
2024-01-02,89.89510345458984,90.65819037369445,88.92391154409118,89.2905828005454,10587600,90.9559310913086,88.54951873779297,43.659570676312896,0.061825958261380265,0.5167846242274777,90.9559310913086,93.31941590451764,88.59244627809956,11012255.0,0.010362707932481952
2024-01-03,90.82666015625,91.25279753688339,89.1914814835472,89.41941859633715,11929800,90.9529037475586,88.73322311401367,52.50865587670595,0.08698119296964535,0.4308239379759113,90.9529037475586,93.31691425059866,88.58889324451853,10978605.0,-0.011893153973109416
2024-01-04,89.74644470214844,91.11405220262229,89.19147792564036,91.11405220262229,12087400,90.9561206817627,88.88643325805664,39.577590942156284,0.01952743814926805,0.34856463801058263,90.9561206817627,93.3130143315731,88.5992270319523,10965125.0,0.0037544908947750866
2024-01-05,90.0833969116211,90.49962200645219,89.54824712075735,89.5978009676515,9084400,90.9411190032959,89.05705047607422,34.98027819723325,-0.006664101631258745,0.27751889008221436,90.9411190032959,93.31710292886568,88.56513507772611,10896245.0,0.007150678501832486
2024-01-08,90.72755432128906,91.11405011189645,90.18249227768628,90.72755432128906,11103700,90.91634330749511,89.27947021484376,40.719143928290606,0.02427718166669024,0.22687054839910956,90.91634330749511,93.29028122935374,88.54240538563648,10938195.0,-0.02053525433654435
2024-01-09,88.86444091796875,90.28159470660326,88.79507007072883,90.23204842192062,11255100,90.760258102417,89.4806298828125,36.21435348883012,-0.10038216623271978,0.1614200054727437,90.760258102417,93.2459047664787,88.2746114383553,11026190.0,-0.004237768337620351
2024-01-10,88.48785400390625,89.01309147869404,88.08153365647873,89.01309147869404,15091600,90.61606483459472,89.68314804077148,28.67649504158838,-0.22694691153517965,0.08374662207115904,90.61606483459472,93.28051652719422,87.95161314199522,11240220.0,0.0017919898467704254
2024-01-11,88.64642333984375,88.97346060106942,87.8932562399285,88.58696476902304,9642200,90.53579254150391,89.86216705322266,39.14088775666754,-0.3108716292154696,0.004822971813833302,90.53579254150391,93.33953683285009,87.73204825015773,11061410.0,0.010061395651147054
2024-01-12,89.538330078125,90.01402127610592,88.84462162362689,88.84462162362689,11912800,90.41290626525878,90.0410464477539,40.211028499948554,-0.3019326610483688,-0.056528154758607126,90.41290626525878,93.16207674924803,87.66373578126954,11148390.0,0.02988385789736303
2024-01-16,92.21408081054688,92.2537148137535,88.65632793475949,89.47887337711917,16780900,90.36880607604981,90.28371398925782,59.92178046152087,-0.07803816703707867,-0.06083015721430144,90.36880607604981,92.96053764206313,87.77707451003648,11365470.0,-0.02912419982188663
