Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-08-23,141.27438354492188,141.4852849350539,139.44339729807797,140.29658396628648,7858000,147.00225143432618,142.9419723510742,22.886253099828906,-0.739188638466004,0.500139730831695,147.00225143432618,154.02151404755097,139.9829888211014,7810275.0,-0.0009500399522258673
2023-08-24,141.14016723632812,143.23000418117988,140.91010364332595,141.3990034061001,6534000,146.5809295654297,143.0604345703125,23.151890770805963,-0.9324741019917155,0.21361696426701296,146.5809295654297,153.9547182485039,139.2071408823555,7598055.0,-0.0012224098306529152
2023-08-25,140.96763610839844,142.47268925752803,139.81727412526095,141.18811862015195,6695500,146.10832138061522,143.18553833007812,19.291424199101954,-1.087045263369589,-0.04651548126030744,146.10832138061522,153.6557235355756,138.56091922565486,7477640.0,0.003468220606151151
2023-08-28,141.45654296875,142.46311523945852,141.0443358772329,141.46613870516003,5094100,145.60982971191407,143.28995361328126,23.05685994546475,-1.1567589278584194,-0.2685641705799299,145.60982971191407,152.99349634575563,138.22616307807252,7287710.0,0.008132250960466436
2023-08-29,142.60690307617188,142.6931915644579,141.09225413625788,141.60034544675372,6337000,145.20624389648438,143.41413848876954,32.71469204682201,-1.1064288395826338,-0.4361371043804707,145.20624389648438,152.30005648555874,138.11243130741002,7261865.0,-0.00403332546534374
2023-08-30,142.03172302246094,142.98076470232186,141.101843559009,142.47268804220644,6277300,144.8592185974121,143.5407208251953,31.903373994234784,-1.1002708677015107,-0.5689638570446787,144.8592185974121,151.8557101808858,137.8627270139384,7160760.0,-0.012351594418292478
2023-08-31,140.27740478515625,142.213856322435,139.92271364750312,142.12756784416808,10933900,144.3789405822754,143.63621490478516,24.40079405701715,-1.222853160882181,-0.6997417178121792,144.3789405822754,151.240862951282,137.51701821326878,7403255.0,0.0033485546957432444
2023-09-01,140.74713134765625,141.9550090448651,139.6734476558267,140.04731560693733,7902100,143.9379669189453,143.79327850341798,25.202590054642968,-1.2674867057003212,-0.8132907153898077,143.9379669189453,150.5241953439438,137.3517384939468,7488030.0,-0.011033928432815032
2023-09-05,139.1941375732422,142.07964530202372,139.01199413987985,141.07307317867307,7854700,143.38387451171874,143.9331832885742,29.467335399904798,-1.4118972575116402,-0.9330120238141744,143.38387451171874,149.57793770951102,137.18981131392647,7518175.0,-0.0016528858578064298
2023-09-06,138.9640655517578,139.5200622978572,138.14921801852407,138.7148104990471,8629200,142.86045837402344,144.06201202392577,30.352869704771933,-1.5273027541487352,-1.0518701698810866,142.86045837402344,148.65903157111563,137.06188517693124,7518465.0,-0.008554049132170727
2023-09-07,137.77536010742188,139.26125091461435,137.4590080289116,138.16840492869025,8373700,142.3777847290039,144.16687683105468,31.100668427082624,-1.6951405119835385,-1.180524238301577,142.3777847290039,148.18232185573487,136.57324760227294,7623260.0,0.0007655124248469036
2023-09-08,137.88082885742188,138.15882728713785,136.7496290381519,137.43984918572244,7107900,141.9114082336426,144.28546630859375,29.85890298348275,-1.798906028669137,-1.3042005963750891,141.9114082336426,147.57900996077635,136.24380650650883,7678900.0,0.004380069494136718
2023-09-11,138.48475646972656,139.05034898927175,137.74660162273412,138.76275486195632,6854200,141.432568359375,144.32397094726562,30.512391465003105,-1.8115268828837543,-1.405665853676822,141.432568359375,146.49865824087206,136.36647847787796,7762710.0,0.013013819153199435
2023-09-12,140.28697204589844,141.22644708542384,138.09169917343473,138.52308301160997,8363200,141.02850189208985,144.3602459716797,49.82833678479917,-1.6570043508172887,-1.4559335531049156,141.02850189208985,144.9178292804189,137.13917450376078,7928655.0,0.0004785809465830404
2023-09-13,140.35411071777344,141.59074657583213,139.78851814035303,141.24563651326866,8325900,140.81664276123047,144.3755841064453,45.530816918441545,-1.5117006569880687,-1.4670869738815462,140.81664276123047,144.33250922024357,137.30077630221737,7829935.0,0.019397391698657396
2023-09-14,143.0766143798828,143.6997227623054,141.41817597728348,141.7249323012373,10034900,140.77158432006837,144.46397033691406,57.51490166029307,-1.163451594395383,-1.4063598979843135,140.77158432006837,144.13674054886516,137.40642809127158,7982770.0,-0.0029480618330454122
2023-09-15,142.65481567382812,143.53676024317386,142.17549701911994,142.7602663629697,19824100,140.78021087646485,144.57133728027344,56.42328091506381,-0.9109959396345744,-1.3072871063143658,140.78021087646485,144.16466107140425,137.39576068152545,8476280.0,0.0020833186259188174
2023-09-18,142.95201110839844,142.97118795303822,141.63868248967944,142.03172735273944,6512400,140.7874008178711,144.66298309326172,55.777753934782076,-0.6791134297037047,-1.1816523709922337,140.7874008178711,144.19055051926765,137.38425111647453,8376055.0,-0.0012740562713168258
2023-09-19,142.76988220214844,143.52721405230656,141.12103908626642,143.31631262271682,7943400,140.76103973388672,144.73545654296876,50.68058984028027,-0.5042287158153727,-1.0461676399568616,140.76103973388672,144.08968754889807,137.43239191887537,8356875.0,-0.004230290874847609
2023-09-20,142.16592407226562,144.0352640073983,142.01253858332004,143.46007573767503,7332000,140.85306854248046,144.7523287963867,50.55907080461699,-0.40964357750817726,-0.9188628274671248,140.85306854248046,144.23238625346815,137.47375083149277,8239375.0,-0.007821735483985903
2023-09-21,141.05393981933594,142.69321659729584,140.5650398956318,141.47574271554313,8052400,140.84204635620117,144.73296508789062,53.41790276932665,-0.4195754058201828,-0.8190053431377364,140.84204635620117,144.2170132434556,137.46707946894674,8249095.0,-0.009583074024100302
2023-09-22,139.70220947265625,141.40858269448304,139.1845517674149,141.19768131851396,7071700,140.77014846801757,144.67276245117188,45.73216333449668,-0.5304056077277437,-0.7612853960557379,140.77014846801757,144.17946613437715,137.36083080165798,8275980.0,0.004940733048157675
2023-09-25,140.39244079589844,140.45955243349127,137.7561880117815,139.33794845883895,7044700,140.74138870239258,144.60910888671876,55.26538811217881,-0.5561326904710029,-0.7202548549387909,140.74138870239258,144.1533951270277,137.32938227775747,8293440.0,-0.01037914372064308
2023-09-26,138.93528747558594,139.80765087024807,138.2642443364779,138.61895006029764,7468400,140.61532592773438,144.44709838867186,49.8858569083805,-0.6861916932096221,-0.7134422225929572,140.61532592773438,144.10157596563172,137.12907588983703,8412155.0,0.005865179292459777
2023-09-27,139.7501678466797,140.04734311906478,138.53269417588405,139.18457525551793,6717800,140.47248916625978,144.2960171508789,58.072093177007126,-0.715265221955093,-0.7138068224653844,140.47248916625978,143.84748340283895,137.0974949296806,8431195.0,0.012415889779593403
2023-09-28,141.48529052734375,142.7123452306236,139.97064167818516,140.22947787224064,8868100,140.4451675415039,144.16832611083984,63.001261478241155,-0.5914781121504973,-0.689341080402407,140.4451675415039,143.7755669458928,137.11476813711502,8560735.0,-0.01741311292246439
2023-09-29,139.02159118652344,142.60688547756496,138.86820570144013,142.4535146201266,11915700,140.38237686157225,143.95493347167968,51.70730050274667,-0.6842878383559139,-0.6883304319931085,140.38237686157225,143.77290493166453,136.99184879147998,8609825.0,-0.008619547599973187
2023-10-02,137.8232879638672,139.59675818259282,136.73044203294273,138.83944115589324,9170600,140.2361846923828,143.74058197021483,41.85172624707044,-0.8447949995737076,-0.7196233455092284,140.2361846923828,143.80779585665238,136.66457352811324,8673250.0,-0.007372801896110115
2023-10-03,136.80714416503906,137.65073509555378,136.4620341301232,137.27686711003201,9431100,140.11683502197266,143.44743072509766,38.96183696184836,-1.0419810841998753,-0.7840948932473578,140.11683502197266,143.982486729256,136.2511833146893,8752070.0,0.004484488990544433
2023-10-04,137.420654296875,137.53568608490596,136.05937654283923,137.2672688277381,8128700,140.0396644592285,143.1891732788086,29.739128343432725,-1.1356561988551448,-0.8544071543689153,140.0396644592285,144.06071189976467,136.01861701869234,8727045.0,0.004216522318454263
2023-10-05,138.00009155273438,138.19324553496597,136.00107750974107,137.1695795301104,8576200,140.05090103149413,142.924482421875,33.51198609405539,-1.149883516720422,-0.9135024268392167,140.05090103149413,144.04648188506147,136.0553201779268,8737170.0,0.01539555509558066
2023-10-06,140.1246795654297,140.87793300728293,137.26616836732362,138.00977000346433,10269400,140.16309356689453,142.73564392089844,41.13292854736455,-0.9784433856395367,-0.9264906185992807,140.16309356689453,144.025916421506,136.30027071228307,8895245.0,-0.002274367865444882
2023-10-09,139.8059844970703,140.4143724020936,138.5795274107479,138.73404470607267,6964900,140.22915496826172,142.5233676147461,40.78357762801034,-0.8583968110647504,-0.9128718570923747,140.22915496826172,144.0155594905389,136.44275044598456,8900780.0,0.006078588131287699
2023-10-10,140.6558074951172,141.73741388329086,140.2984991246531,140.43369808122716,11288800,140.24759674072266,142.30795623779298,45.37491996878198,-0.6867687791626338,-0.8676512415064266,140.24759674072266,144.0387767768425,136.45641670460282,9047060.0,0.003432733215238626
2023-10-11,141.13864135742188,142.18161089190266,140.04739806667214,141.48629786891547,8698200,140.28682327270508,142.1171566772461,50.26981625663605,-0.505959286187533,-0.7953128504426479,140.28682327270508,144.09882122046542,136.47482532494473,9065675.0,-0.0023261390524323966
2023-10-12,140.81033325195312,141.92090985923807,140.15365677647915,141.28353699616136,10484400,140.1735092163086,141.95391876220702,53.77613374487309,-0.3847233296069703,-0.7131949462755124,140.1735092163086,143.76467194985497,136.5823464827622,9088150.0,0.015019268225708649
2023-10-13,142.92520141601562,147.8599842975728,142.77068414821642,143.40805682620487,29427000,140.18702850341796,141.81476348876953,57.86700311007937,-0.11664615020006863,-0.5938851870604237,140.18702850341796,143.81932252272165,136.55473448411428,9568295.0,-0.0010132654392464024
2023-10-16,142.78038024902344,144.39311588469357,141.68912208067235,144.32550904019217,12663500,140.1784469604492,141.67903900146484,63.00332730620298,0.08316244313874677,-0.4584756610205896,140.1784469604492,143.7839480458719,136.5729458750265,9875850.0,-0.0021643099391862597
2023-10-17,142.4713592529297,144.19032385438922,141.75672772484677,142.50999594935695,11482700,140.16352081298828,141.52294647216797,59.52853173755076,0.21410866964870934,-0.32395879488672985,140.16352081298828,143.7260667753792,136.60097485059737,10052815.0,-0.01098093253263388
2023-10-18,140.90689086914062,142.42304942630997,140.3853986945265,141.56356725426366,9620300,140.10056915283204,141.3524365234375,47.95017607309413,0.18946098550495094,-0.22127483880839371,140.10056915283204,143.5570491765889,136.64408912907518,10167230.0,-0.004249186255762871
2023-10-19,140.3081512451172,141.9788419625942,139.91222091570683,140.49163870136113,11143600,140.0632797241211,141.2100228881836,55.25402732323521,0.1202283172593468,-0.15297420759484562,140.0632797241211,143.49243711339355,136.63412233484863,10321790.0,-0.016105733023680235
2023-10-20,138.0483856201172,140.16329508492615,137.2468437153606,139.61284747297316,13332000,139.98058853149413,141.02682342529297,50.84591230311552,-0.11565012871380986,-0.14550939181863848,139.98058853149413,143.52425572981033,136.43692133317793,10634805.0,-0.013641218511177944
2023-10-23,136.1652374267578,138.75333557569203,135.90449135678702,138.03871893769804,10133400,139.76922836303712,140.78889709472656,47.73530380779907,-0.4493598766962066,-0.20627948879415212,139.76922836303712,143.69330548839972,135.84515123767451,10789240.0,0.0012057744943956283
2023-10-24,136.3294219970703,136.87021780689594,135.54719843388818,136.34874034330142,8881400,139.63893508911133,140.54811950683595,46.02398894289199,-0.6925951280341849,-0.3035426166421587,139.63893508911133,143.8426826601421,135.43518751808057,10859890.0,-0.005454483386563402
2023-10-25,135.5858154296875,136.33906881375177,134.72633324861008,135.7499992632734,8242600,139.43071746826172,140.36800994873047,41.30734322979046,-0.9345902775855564,-0.42975214883083823,139.43071746826172,144.00726890469704,134.8541660318264,10936130.0,0.002564104872609496
2023-10-26,135.9334716796875,136.81227220440442,134.64907431331204,134.96776070366806,9109400,139.15312652587892,140.20712371826173,32.69517424212833,-1.085803753415405,-0.5609624697477517,139.15312652587892,143.87611025082148,134.43014280093635,10948195.0,-0.036018712839011924
2023-10-27,131.03732299804688,134.3304009201974,130.55446751628565,134.1855354343211,17434700,138.75391311645507,139.9782244873047,23.72668876443022,-1.5824779811233327,-0.7652655720228678,138.75391311645507,144.71197304345958,132.79585318945055,11224145.0,0.012749803147818373
2023-10-30,132.70802307128906,133.30675926261583,131.37533698289587,131.7616302801894,9855500,138.49814987182617,139.776220703125,27.302770907303497,-1.8203010541843128,-0.9762726684551569,138.49814987182617,145.03543077225837,131.96086897139398,11258390.0,0.011934135227930298
2023-10-31,134.29177856445312,134.46561421894447,132.7563015050901,132.98807746588471,9672500,138.37238159179688,139.59611419677734,31.603546162096208,-1.8595460315815728,-1.1529273410804401,138.37238159179688,145.13938984831324,131.60537333528052,11270460.0,-0.0008630890361104315
2023-11-01,134.17587280273438,135.71134957429695,133.72198750765685,134.4752408195773,9432000,138.21014251708985,139.4731246948242,31.968428700819132,-1.8783481568979425,-1.2980115042439406,138.21014251708985,145.22429924486335,131.19598578931635,11335625.0,0.01784951127840917
2023-11-02,136.5708465576172,136.62878685937528,134.4559371299647,135.28644917151817,10186200,138.138680267334,139.37905395507812,32.988728024058645,-1.6806214523329857,-1.3745334938617497,138.138680267334,145.19086779104788,131.0864927436201,11416125.0,0.011172242471682914
2023-11-03,138.09664916992188,138.84025063756786,136.98608760579353,137.3144257525959,9533100,138.0372787475586,139.31818359375,38.32445932447987,-1.3848385386314703,-1.3765945028156938,138.0372787475586,145.0272766418069,131.04728085331027,11379310.0,0.007552565649190601
2023-11-06,139.13963317871094,139.24586197090443,137.8938578215708,138.260832691981,7625100,138.00396118164062,139.28162353515626,41.98789972802276,-1.0541171492624244,-1.31209903210504,138.00396118164062,144.964753623327,131.04316873995424,11412320.0,-0.0004858172614272682
2023-11-07,139.07203674316406,139.31346449479238,137.92285302330095,138.58918123990745,6297900,137.92477264404297,139.23393341064454,45.245252132240424,-0.7883845268173104,-1.2073561310474943,137.92477264404297,144.7939728468126,131.05557244127334,11162775.0,0.004930205256069575
2023-11-08,139.7576904296875,139.873571028772,138.69540248614712,139.16860615837504,7618200,137.85572509765626,139.17694915771483,48.579960337298296,-0.5165089926226472,-1.0691867033625249,137.85572509765626,144.615799271978,131.09565092333452,11108775.0,-0.0029712331698540373
2023-11-09,139.34243774414062,140.65580533162196,138.77267177416954,140.45301426767062,7992500,137.78233032226564,139.12316345214845,53.68941356217411,-0.33074052345253335,-0.9214974673805266,137.78233032226564,144.4384115589245,131.12624908560676,10984180.0,0.0148311214280068
2023-11-10,141.40904235839844,141.45733085131482,139.13963054712033,139.97014252431288,7983300,137.70652236938477,139.1457962036133,64.7956003003396,-0.01656895560407179,-0.7405117650252356,137.70652236938477,144.14702272555135,131.2660220132182,9911995.0,-0.004438793562325016
2023-11-13,140.78135681152344,141.23524218748528,140.18262067114028,140.7040981586383,6676300,137.60657119750977,139.14648071289062,62.241132204664154,0.17969389815161207,-0.556470632389866,137.60657119750977,143.77168495508184,131.4414574399377,9612635.0,0.018246639180589996
2023-11-14,143.3501434326172,144.13236698620625,141.4959800778482,141.65048263906027,9927700,137.65051040649413,139.2296008300781,69.40159820885916,0.5363307488092346,-0.33791035615004594,137.65051040649413,143.9721495580548,131.32887125493346,9534885.0,0.008757801693420442
2023-11-15,144.60557556152344,145.0111724276054,143.36946661663148,143.36946661663148,8365300,137.83544464111327,139.34243103027345,70.72951886988588,0.9097834854046596,-0.08837158783910481,137.83544464111327,144.74706310634764,130.9238261758789,9472135.0,0.011419803013040797
2023-11-16,146.25694274902344,146.33420140508258,144.94357506718188,144.94357506718188,8126200,138.13288421630858,139.51206268310546,93.06017605132168,1.323739752846592,0.19405068029803452,138.13288421630858,145.9457976564079,130.31997077620926,9321265.0,0.009045815404020496
2023-11-17,147.5799560546875,147.61857800945185,146.3438324685308,146.98120523899132,7812400,138.6094627380371,139.7060452270508,92.92090269588049,1.7385186334555272,0.5029442709295331,138.6094627380371,147.49049115840512,129.7284343176691,9045285.0,0.003075435803056248
2023-11-20,148.03382873535156,148.47806226709042,146.71080941622716,146.86532670862155,7019000,139.2028923034668,139.89702667236327,92.42701048003912,2.079882031439098,0.8183318230314461,139.2028923034668,148.94100437233357,129.46478023460003,8889565.0,-0.002087502557582277
2023-11-21,147.7248077392578,148.36218051375133,147.3385292468508,147.94691713561284,7083500,139.77266159057618,140.04578338623048,91.33785906423329,2.29897838023993,1.114461134473143,139.77266159057618,150.11745328235554,129.4278698987968,8799670.0,0.0023534046536966002
2023-11-22,148.0724639892578,148.60360796697148,147.65720061192533,148.14972263470526,5174500,140.3969940185547,140.20015045166016,90.10123064285821,2.4721691420612046,1.3860027359907554,140.3969940185547,151.1759317302478,129.61805630686158,8646265.0,0.0013696305171526646
2023-11-24,148.2752685546875,149.14441734350603,148.02418898578327,148.32355705444095,3496900,141.0140838623047,140.30412353515624,89.09521409398333,2.595865184125728,1.62797522561775,141.0140838623047,152.1250959144284,129.90307181018096,8365640.0,-0.0022796296281050177
2023-11-27,147.937255859375,148.26559403045778,147.47371875104764,148.1690170457492,6259100,141.85908050537108,140.40977233886719,85.72563385378392,2.636231552679817,1.8296264910301634,141.85908050537108,152.32731278492847,131.3908482258137,7806860.0,0.0022848382129907474
2023-11-28,148.2752685546875,148.59395497036283,147.48339315393952,147.96624868031162,6582700,142.637442779541,140.51623748779298,86.56959125739252,2.6647790757863845,1.9966570079814079,142.637442779541,152.54046862074034,132.73441693834167,7643220.0,0.005080285114240857
2023-11-29,149.02854919433594,150.2936284215238,148.71951455853733,148.8836836829619,9126100,143.37428131103516,140.64141082763672,86.64138572374539,2.7168682793798666,2.1406992622610996,143.37428131103516,152.84634142640704,133.9022211956633,7615900.0,0.011404630104123736
2023-11-30,150.72816467285156,150.77645316677183,149.0864590286182,149.5982846458984,9869800,144.201895904541,140.81265563964843,90.85250012318575,2.862299308636665,2.2850192715362128,144.201895904541,153.16896544339704,135.23482636568497,7637790.0,0.00486934711571152
2023-12-01,151.4621124267578,152.44714179043123,150.4770977986651,150.4770977986651,8913000,144.94645919799805,141.02081909179688,89.8851944139733,3.002170741458457,2.4284495655206615,144.94645919799805,153.71638311772736,136.17653527826874,7574130.0,0.007332296953694639
2023-12-04,152.5726776123047,152.63061791135257,150.5350269275032,150.67022587047478,9607500,145.67026062011718,141.27822845458985,95.05529616448452,3.166135944465509,2.575986841309631,145.67026062011718,154.44932035047293,136.89120088976142,7577850.0,-0.00012651261330753893
2023-12-05,152.55337524414062,153.06520092010584,151.58766419732606,151.8677139172466,9135600,146.34094772338867,141.5214471435547,93.67556819086984,3.2569775989967695,2.7121849928470594,146.34094772338867,155.06867998624614,137.6132154605312,7653375.0,-0.010508376994876278
2023-12-06,150.95028686523438,153.7605094641416,150.65091880734857,153.39353456191736,9366000,146.9348602294922,141.76174713134765,79.14814269591245,3.16315158757439,2.8023783117925256,146.9348602294922,155.18333726704708,138.6863831919373,7806780.0,0.003070857052054121
2023-12-07,151.41383361816406,151.91600750529122,150.79577911692363,151.31727135159684,8130900,147.517667388916,141.99502044677735,76.59359164017499,3.0905719567783194,2.8600170407896846,147.517667388916,155.26273273015474,139.77260204767728,7832415.0,0.011033696571530305
2023-12-08,153.08448791503906,153.33556743098012,151.59728495560094,151.86768281448457,7366200,148.20476989746095,142.22700439453126,77.4037796849908,3.131758948278218,2.9143654222873914,148.20476989746095,155.30772095645264,141.10181883846926,7801100.0,0.0036588921355449333
2023-12-11,153.6446075439453,153.83774677363627,152.72717041565065,153.0844934629365,8093900,148.8165481567383,142.5194647216797,77.64031835662075,3.173020305767494,2.966096398983412,148.8165481567383,155.5532669951171,142.0798293183595,7806630.0,0.008925389003533901
2023-12-12,155.0159454345703,155.1414778537601,153.43217986559515,153.77016989951417,10223000,149.5282775878906,142.86331787109376,82.51504519683283,3.2785822801947972,3.028593575225689,149.5282775878906,155.67230522884415,143.38424994693708,7983965.0,0.0033638723807414284
2023-12-13,155.5373992919922,156.4741400685052,154.29163868184295,155.01592187591513,12379100,150.13764038085938,143.2379229736328,82.78194420619265,3.365522228498321,3.0959793058802156,150.13764038085938,156.11693537707424,144.15834538464452,8106535.0,0.01819214760599097
2023-12-14,158.36695861816406,159.18780416010924,156.1651386277048,156.28101923701917,13643000,150.8257095336914,143.6568490600586,86.00960664167184,3.621003875228496,3.200984219749872,150.8257095336914,157.27341015034995,144.37800891703284,8370420.0,0.007561421009126601
2023-12-15,159.56443786621094,159.61272636740105,156.82182193136052,157.48816493527158,20305900,151.49108428955077,144.08813598632813,89.09094453490437,3.875427967237613,3.3358729692474203,151.49108428955077,158.65985100462478,144.32231757447676,8979405.0,0.006052089394738447
2023-12-18,160.53013610839844,161.3992848535603,159.95071834720437,160.23076805477777,8469600,152.13859329223632,144.4962451171875,89.53272592133177,4.107634417992045,3.4902252589963454,152.13859329223632,160.11395604676545,144.1632305377072,9012265.0,0.013354969814656226
2023-12-19,162.67401123046875,162.69332957598328,159.8734552896459,160.30802228245219,10345700,152.8706024169922,144.95360565185547,90.39450944468385,4.413773277546085,3.6749348627062934,152.8706024169922,161.88006696625868,143.86113786772572,9178600.0,-0.011279237865401748
2023-12-20,160.83917236328125,163.6011064533363,160.7425953676283,162.22979858143216,10734700,153.52632064819335,145.35727294921875,79.69377503291416,4.456957337335041,3.8313393576320434,153.52632064819335,162.8619256166685,144.1907156797182,9361160.0,0.005703955200177191
2023-12-21,161.756591796875,162.32635774785905,159.99899071143636,161.11921900310622,7601700,154.2105270385742,145.7696319580078,79.9102681757928,4.513183922045158,3.9677082705146667,154.2105270385742,163.86355234713972,144.5575017300087,9482520.0,-0.0005970259072831663
2023-12-22,161.66001892089844,162.46156083610097,161.49584981569996,161.75659591717084,6574900,154.87976455688477,146.1866256713867,78.05610202835629,4.498099974978942,4.073786611407522,154.87976455688477,164.65534447025811,145.10418464351142,9636420.0,0.005913889130365169
2023-12-26,162.61605834960938,162.98303320809595,161.44754167344777,161.7179542829919,4683600,155.61370468139648,146.5804428100586,79.36863500252062,4.511286922730449,4.161286673672107,155.61370468139648,165.3987391735288,145.82867018926416,9557645.0,0.005998007357650881
2023-12-27,163.5914306640625,163.65903750431366,161.83384438006993,162.08492392476035,6428600,156.37951278686523,146.99666381835937,88.29728810174518,4.548015377845644,4.238632414506815,156.37951278686523,166.1436792944121,146.61534627931837,9549940.0,0.00531306034215806
2023-12-28,164.46060180664062,164.80825838895544,163.20517444074926,163.54317921695989,6320100,157.15111541748047,147.4364486694336,88.57801075089313,4.594297587639005,4.309765449133253,157.15111541748047,166.90837908323087,147.39385175173007,9409640.0,-0.001174512367219105
2023-12-29,164.26744079589844,164.83720672786006,163.81355546417856,164.17086380531043,6431800,157.8280792236328,147.90365966796875,86.23276821857344,4.562793054994671,4.360370970305537,157.8280792236328,167.58773962951196,148.06841881775367,9237740.0,0.011640221371536308
2024-01-02,166.17955017089844,166.26646062410947,163.11824807796205,163.29206898438412,9977400,158.56395111083984,148.42108764648438,87.34174453299296,4.638645316541243,4.416025839552678,158.56395111083984,168.5199965994904,148.60790562218926,9290960.0,-0.004358380323546296
2024-01-03,165.4552764892578,166.14092308500582,164.52818739466323,165.96710216853378,9852300,159.2080810546875,148.9692254638672,82.34589941336439,4.587434853786817,4.4503076423995065,159.2080810546875,169.19892357817272,149.2172385312023,9303200.0,0.006636093498303186
2024-01-04,166.55325317382812,168.43828736598832,165.70789377053728,165.80506628977133,11972500,159.90807495117187,149.5769857788086,82.9548660277777,4.582622120155349,4.476770537950675,159.90807495117187,169.89751203552515,149.91863786681859,9445045.0,0.0050172080598547275
2024-01-05,167.38888549804688,168.46743521918717,166.6115498278336,166.6115498278336,10064200,160.7300048828125,150.19817504882812,80.64592371445009,4.593287974425579,4.500074025245656,160.7300048828125,170.31295285018868,151.1470569154363,9479955.0,-0.0014512308935699103
2024-01-08,167.14596557617188,167.47632841059595,164.68765213372876,167.14596557617188,11229900,161.5166114807129,150.8293780517578,77.53902807538353,4.529921023468631,4.506043424890251,161.5166114807129,170.43973037821553,152.59349258321026,9634905.0,-0.007906096706632892
2024-01-09,165.82449340820312,166.92246570949996,165.28036291792438,166.75728429826847,9923600,162.1536117553711,151.42719848632814,68.74661641217043,4.323234937114876,4.469481727335176,162.1536117553711,170.32991246897026,153.9773110417719,9762775.0,0.002109597869753399
2024-01-10,166.17431640625,166.23261399153995,164.16296075507154,165.18321297698324,9670200,162.78009719848632,152.1299383544922,64.19796793456194,4.139939867170625,4.403573355302266,162.78009719848632,170.08488620393436,155.47530819303827,9841590.0,-0.004210130022772374
2024-01-11,165.47470092773438,165.53299850780945,163.86173202224933,165.5038497177719,11919500,163.30303497314452,152.7852719116211,70.70993251073693,3.8933440349718182,4.301527491236176,163.30303497314452,169.70976309431464,156.8963068519744,9926415.0,-0.007340000276636616
2024-01-12,164.26011657714844,171.31440538232056,164.11435780230056,168.87552941155442,19429200,163.73917083740236,153.384638671875,60.89557392834612,3.558883659441989,4.152998724877339,163.73917083740236,169.00626636401722,158.4720753107875,10278920.0,-0.006270349024347643
2024-01-16,163.2301483154297,163.3273060026801,159.6446990261888,160.19854084020366,17206400,163.98233032226562,153.9657241821289,56.31989347693638,3.1741222656055186,3.957223433022975,163.98233032226562,168.61611499137788,159.34854565315337,10457090.0,-0.005357444497759323
