Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,134047600,239.88050003051757,257.01359985351564,58.485221619563596,-4.578145372297911,-6.947788580366573,239.88050003051757,264.37209211770426,215.3889079433309,109378240.0,-0.0010887269121663268
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,254.1999969482422,121988400,240.0199996948242,256.6625994873047,56.76339732883676,-2.8303407404967516,-6.124299012392608,240.0199996948242,264.88183337263473,215.15816601701368,110390015.0,0.004593198535678855
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,108861700,239.95799865722657,256.63499938964844,59.1899916862756,-1.3345930720375634,-5.1663578243216,239.95799865722657,264.62257852222496,215.29341879222818,110954645.0,-0.05064318329763218
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,257.260009765625,132272500,239.51549835205077,256.2429995727539,52.788697243042606,-1.1901224074153447,-4.371110740940349,239.51549835205077,263.4362578804048,215.59473882369676,112606140.0,0.046855214011356505
2023-09-05,256.489990234375,258.0,244.86000061035156,245.0,129469600,239.76749801635742,256.2407992553711,61.906683400222775,-0.14758735678321955,-3.526406064108923,239.76749801635742,264.31559919393914,215.2193968387757,113524725.0,-0.017817428513501543
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,116959800,239.87849807739258,256.45819915771483,63.70547763979745,0.3063377444102855,-2.7598573024050816,239.87849807739258,264.63489584240847,215.12210031237666,114540605.0,-0.0017068620153485314
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,115312900,240.34349822998047,256.4837991333008,67.9138548068086,0.6241846302470719,-2.083048915874651,240.34349822998047,265.6264689628547,215.06052749710625,115226435.0,-0.01188916230408743
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,240.50149841308593,256.3289993286133,68.47643854658664,0.6275777962742097,-1.540923573444879,240.50149841308593,265.95486191640225,215.04813490976963,115669890.0,0.10092549928477124
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,242.047998046875,256.6505990600586,71.44595567677597,2.623767065493041,-0.7079854456572949,242.047998046875,271.4960335043966,212.59996258935337,119459955.0,-0.022296863386701782
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,243.43399887084962,256.7647994995117,66.67640779892166,3.6712247987322257,0.16785660322060925,243.43399887084962,274.9643338707643,211.90366387093496,121330185.0,0.014281354305895722
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,245.3509979248047,256.5943991088867,66.72494928182411,4.754772741842714,1.0852398309450302,245.3509979248047,278.8034960273486,211.89849982226076,122503990.0,0.017471511114000693
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,247.872998046875,256.4655990600586,72.79938928498879,5.92764218469938,2.0537203016959,247.872998046875,282.6356057310881,213.11039036266195,122265255.0,-0.005977372284481253
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,250.63149871826172,256.4225991821289,69.04663173064496,6.64738206773427,2.9724526549035746,250.63149871826172,284.56659517583256,216.6964022606909,122900475.0,-0.033200974462619715
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,253.12099838256836,256.2395993041992,62.862148028460936,6.408802282058218,3.6597225803345035,253.12099838256836,283.298571098617,222.94342566651972,121186955.0,0.004598918977371191
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,254.88199844360352,256.17739959716795,55.436312311957366,6.246168048412983,4.177011673950199,254.88199844360352,283.7763759615612,225.9876209256458,119587020.0,-0.014671683535119606
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.35199813842775,256.03339935302733,53.184110766410086,5.7356575384837925,4.488740846856918,256.35199813842775,283.54083701198044,229.16315926487502,119182855.0,-0.026238620989897266
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,257.29399795532225,255.7075994873047,48.748163880055515,4.720691717131672,4.5351310209118685,257.29399795532225,282.89867031452036,231.68932559612418,120105525.0,-0.042315182614647506
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,258.03599853515624,255.04719970703124,49.92996999700611,3.0085602482644163,4.229816866382379,258.03599853515624,281.04360175322574,235.02839531708673,121492860.0,0.008616467528091087
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,258.45599899291994,254.35939971923827,44.30729286009362,1.8011802544133673,3.7440895439885766,258.45599899291994,280.24325036361995,236.66874762221997,121394080.0,-0.011619945391094011
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,258.7209983825684,253.43419952392577,45.22877083453505,0.605754300413281,3.116422495273518,258.7209983825684,279.6131771037487,237.8288196613881,121110075.0,-0.014828753029631048
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,257.8869987487793,252.37739959716797,43.529960899904076,-0.6265107076577294,2.3678358546872684,257.8869987487793,280.3135518609662,235.46044563659242,121237555.0,0.02444908475181906
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,257.3609992980957,251.47979949951173,48.792988113709455,-1.1157605585698605,1.6711165720358427,257.3609992980957,280.3709151110015,234.35108348518986,120991080.0,0.015585665483353939
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,256.9680000305176,251.2261996459961,32.45720181528749,-1.180036254597212,1.1008860067092319,256.9680000305176,280.19368914050455,233.74231092053066,121965305.0,0.005515166158101437
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,257.29750061035156,251.05779998779298,37.16456449315723,-1.106861139698026,0.6593365774277803,257.29750061035156,279.9897439619747,234.60525725872844,121542200.0,-0.020151062008054166
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,256.7995010375977,250.60720001220704,30.375557908887373,-1.4413614357722508,0.23919697478777402,256.7995010375977,279.9978767327749,233.6011253424205,120167985.0,0.05934371052307452
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,257.26150131225586,250.5248001098633,39.80822009435362,-0.5199426293864633,0.08736905395292656,257.26150131225586,280.41871033219195,234.10429229231977,120806075.0,-0.00425032873937603
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,257.6895004272461,250.43879974365234,40.104874090864485,0.1193436895243849,0.09376398106721823,257.6895004272461,280.7136040149464,234.66539683954588,120998390.0,0.001845841218459432
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,258.29100036621094,250.53519958496094,46.27918184456462,0.6571404717453788,0.20643927920285035,258.29100036621094,280.9296020658028,235.6523986666191,120977355.0,-0.003300907210654902
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,257.5955017089844,250.3997998046875,44.6195185466197,1.0023996266742756,0.3656313486971354,257.5955017089844,279.08174736084004,236.1092560571287,117312855.0,0.015211543440507347
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,257.40250091552736,250.32359985351562,50.81089483618247,1.5765767104447832,0.607820421046665,257.40250091552736,278.58205950171606,236.22294232933862,116645660.0,-0.002389822071472425
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,256.9870010375977,250.36199951171875,56.366804666496265,1.9582070650782555,0.8778977498529832,256.9870010375977,277.328051967654,236.64595010754135,116247290.0,-0.015665976919941982
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,256.1285003662109,250.45719940185546,63.83776970013094,1.9062288769946463,1.083563975281316,256.1285003662109,274.43087455810274,237.82612617431909,116437205.0,-0.02993780718577166
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,254.96499938964843,250.29319915771484,53.675020753738856,1.2255482011229049,1.1119608204496338,254.96499938964843,271.2238775184573,238.70612126083955,114869755.0,0.01115006015531006
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,254.39699935913086,250.29439910888672,58.7312911972954,0.9016470808379893,1.069898072527305,254.39699935913086,269.91546472672576,238.878533991536,114238450.0,0.0036626021631882555
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,253.81449966430665,250.36239929199218,63.42878520900505,0.7117918835908768,0.9982768347400195,253.81449966430665,268.2574518169225,239.37154751169075,113731395.0,-0.04775363208267347
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,252.81899948120116,250.22199920654296,46.902201740911416,-0.41589393622075477,0.7154426805478646,252.81899948120116,267.4584710665114,238.1795278958909,113863055.0,-0.09300310180733784
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,251.03949966430665,249.78039916992188,30.80943908944448,-3.095124142874141,-0.04667068413653663,251.03949966430665,271.6421984051224,230.4368009234909,116425140.0,-0.036890623300491754
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000,249.3949996948242,249.11339935302735,26.751970665302053,-5.806712956376799,-1.1986791385845892,249.3949996948242,276.3416299664874,222.448369423161,116935635.0,0.0004245310418349302
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,247.64949951171874,248.50199951171874,28.525125255795388,-7.857824564430331,-2.5305082237537375,247.64949951171874,279.35460069489324,215.94439832854422,119237975.0,0.02093550737020089
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,246.2694999694824,248.03719970703125,18.123395697074045,-9.021084751318114,-3.8286235292666126,246.2694999694824,280.8900413096702,211.6489586292946,120049850.0,-0.018935922882932887
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,244.8654998779297,247.62639953613282,17.381185311852178,-10.15673256695149,-5.0942453368035885,244.8654998779297,282.6079547108502,207.12304504500918,118573245.0,-0.031352997455599385
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,242.83449935913086,247.2295993041992,15.418605166485392,-11.462021232394306,-6.367800515921733,242.83449935913086,284.4107801037626,201.2582186144991,118475930.0,0.00748448962886572
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,240.6884994506836,246.99119934082032,17.215472910637985,-12.231212283133289,-7.540482869364045,240.6884994506836,285.0004018568944,196.37659704447273,116802680.0,-0.04794984223383958
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,237.97649917602538,246.62859924316408,11.413946840928858,-13.48740247737851,-8.729866790966938,237.97649917602538,285.9634189400837,189.98957941196701,117434570.0,0.017632730628176496
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,235.69199905395507,246.01979919433595,14.97013949808212,-14.040287984890824,-9.791951029751715,235.69199905395507,286.24601372410075,185.13798438380942,118238720.0,0.023999240251476817
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,232.91699905395507,245.46919921875,20.243836755423942,-13.928955100412765,-10.619351843883926,232.91699905395507,283.67733144269727,182.15666666521287,117835725.0,0.06248172039245192
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,230.83999938964843,245.1021990966797,32.74786161471883,-12.65792345572487,-11.027066166252116,230.83999938964843,280.3087306832066,181.37126809609026,118177145.0,0.006635907937775798
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,228.81149978637694,244.90059936523437,31.773304532297644,-11.402180612679416,-11.102089055537576,228.81149978637694,276.44733326691426,181.17566630583966,118243845.0,-0.0031369449915676917
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,226.79149932861327,244.51419952392578,30.854503418693525,-10.343440054477583,-10.950359255325578,226.79149932861327,272.2962804182664,181.28671823896013,119041740.0,0.013271256198382764
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,224.71949920654296,244.18139923095703,37.74802826760771,-9.163932678362528,-10.59307393993297,224.71949920654296,266.80917398995814,182.6298244231278,118753945.0,-0.00031502415940676265
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,222.6754997253418,243.47999938964844,51.635055493987046,-8.140968344137292,-10.102652820773834,222.6754997253418,260.71547525761025,184.6355241930734,118897870.0,-0.054612601186257326
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,220.2309997558594,242.54159942626953,48.45787221767734,-8.21436171003549,-9.724994598626166,220.2309997558594,254.58231622776222,185.87968328395655,120427990.0,0.022240205086035525
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,218.40749969482422,241.6729995727539,51.842287815919754,-7.8057172087574145,-9.341139120652416,218.40749969482422,249.5796060635306,187.23539332611784,121874000.0,0.04220830689495392
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,216.89700012207032,241.24699981689454,54.83393839119852,-6.673864030486158,-8.807684102619165,216.89700012207032,243.40190682598777,190.39209341815288,124450520.0,0.06123998273248876
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,216.025,240.8654000854492,64.88031474857893,-4.618151794881243,-7.969777641071581,216.025,238.03967378588163,194.01032621411838,127260955.0,0.022871793909364557
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,216.03300018310546,240.68380004882812,72.40754131574128,-2.521760721112713,-6.8801742570798075,216.03300018310546,238.08853753777714,193.97746282843377,128521265.0,-0.038090924639652135
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,216.7069999694824,240.32579986572264,64.5328878790215,-1.5884428060961966,-5.8218279668830855,216.7069999694824,240.07212298951248,193.34187694945234,126823470.0,0.0030395424675642158
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,217.8224998474121,240.04179992675782,72.74070542120984,-0.7824701968590944,-4.813956412878287,217.8224998474121,242.34119109041245,193.30380860441176,127063410.0,0.005548455120893081
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,218.99850006103514,239.2822003173828,71.98887019721751,-0.038389188947860475,-3.858842968092202,218.99850006103514,244.5902070296674,193.4067930924029,125345245.0,0.023769060694616817
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,220.2324996948242,238.75660003662108,72.2625888367667,0.991740661718012,-2.888726242130159,220.2324996948242,247.63688613658496,192.82811325306346,125548090.0,-0.028980059381488954
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,221.3220001220703,238.01480041503908,60.61385480051545,1.2299145070848283,-2.0649980922871616,221.3220001220703,249.14795234369478,193.49604790044583,126092365.0,0.00529435207219775
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,222.80650024414064,237.20300018310547,60.50169264006747,1.5014184273413207,-1.351714788361465,222.80650024414064,250.30270723325404,195.31029325502723,123592995.0,0.0026757481035388775
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,224.24550018310546,236.4367999267578,61.40589222640084,1.747281792241381,-0.731915472240896,224.24550018310546,251.33411351031427,197.15688685589666,124450525.0,0.04506946504203557
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,226.71350021362304,236.06559997558594,65.07001577978764,2.76877262155395,-0.031777853481926854,226.71350021362304,252.44887109560338,200.9781293316427,125055610.0,-0.010457205813430348
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,228.87850036621094,235.61839996337892,63.12403234943557,3.331720873135737,0.640921891841606,228.87850036621094,252.66026870853347,205.09673202388842,125922260.0,-0.016629792613843564
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,230.5995002746582,235.1682000732422,69.83918528590624,3.410934417442917,1.1949243969618681,230.5995002746582,252.18705825672643,209.01194229258996,126456835.0,-0.005206597761023168
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,231.61550064086913,234.83080017089844,66.68968264282947,3.3344101639235646,1.6228215503542076,231.61550064086913,252.71450288475344,210.51649839698482,126216130.0,-0.01360800559009756
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,232.39650039672853,234.64480010986327,58.90739883233463,2.977197028956283,1.8936966460746227,232.39650039672853,252.8246286987942,211.96837209466284,125457070.0,0.013328802806870987
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,233.36900024414064,234.47940002441408,51.16818093496929,2.913885298695135,2.0977343765987255,233.36900024414064,253.00238570040625,213.73561478787502,126488835.0,0.002722829646282676
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.22850036621094,234.38440002441405,46.61727168331678,2.8829267861166556,2.2547728585023115,234.22850036621094,253.29638411795537,215.1606166144665,126965640.0,0.01366087788429815
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,235.25500030517577,234.42720001220704,59.986765159028565,3.086672716388307,2.4211528300795107,235.25500030517577,253.77864745743872,216.73135315291282,126993515.0,0.0049455858525417895
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,236.94800033569337,234.3763998413086,60.414846077705924,3.3068532135675923,2.598292906777127,236.94800033569337,251.511093280516,222.38490739087072,125036995.0,-0.01681426716823431
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,238.20250091552734,234.16679992675782,54.25926210822007,3.114609567464157,2.701556238914533,238.20250091552734,248.32299839766296,228.08200343339172,123382990.0,-0.011387381846063915
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,238.86750030517578,233.87499969482423,45.418757674443434,2.7107185459100833,2.703388700313643,238.86750030517578,246.39375510446337,231.3412455058882,121127025.0,0.009619842336358264
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,238.96149978637695,233.73019958496093,56.1920867050604,2.5452685764209093,2.6717646755350963,238.96149978637695,246.45801005517092,231.46498951758298,120952760.0,0.04914543063053567
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,239.37200012207032,233.5279995727539,65.13388001276599,3.3247570593904356,2.8023631523061643,239.37200012207032,248.4871451788953,230.25685506524533,121476520.0,0.009758999874367902
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,240.36750030517578,233.39699981689452,66.32308655330668,4.093019791954049,3.060494480235741,240.36750030517578,251.03970996324335,229.6952906471082,121421720.0,-0.005601570686174839
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,241.25650024414062,233.22799987792968,56.071591169537456,4.535014730862059,3.355398530361005,241.25650024414062,252.73249836769543,229.78050212058582,120115905.0,0.0203903496997484
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,242.3375,233.17899963378906,64.00428553084416,5.239654423700841,3.7322497090289724,242.3375,255.51670418848641,229.1582958115136,119636770.0,-0.03918825045959673
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,242.6345001220703,232.84939971923828,56.69574866760558,4.927908687422587,3.9713815047076952,242.6345001220703,255.9725356847858,229.2964645593548,119777220.0,0.029780693649462897
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,243.64899978637695,232.67959991455078,63.31803304540572,5.214627504697887,4.220030704705734,243.64899978637695,257.37008591788293,229.92791365487096,119359400.0,-0.007701401626197146
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,244.50349960327148,232.5529998779297,64.73756424787229,5.223484988297969,4.420721561424181,244.50349960327148,258.2032628829434,230.8037363235995,120765630.0,0.01611622781987765
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,245.52999877929688,232.6627996826172,65.29842975659531,5.495569449462835,4.635691139031912,245.52999877929688,259.642586384939,231.4174111736547,119508660.0,0.018822405072142834
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,246.26599884033203,232.8131997680664,67.6137260365256,6.031413972363424,4.914835705698215,246.26599884033203,262.07347576090615,230.45852191975789,117405885.0,-0.03159428430420175
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,246.71799850463867,232.7797994995117,57.79123937451625,5.723582959459463,5.076585156450465,246.71799850463867,262.7843734240027,230.65162358527465,116316815.0,-0.018563856087399966
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,247.13799819946288,232.89579956054686,53.261173347621195,5.042250267330672,5.069718178626506,247.13799819946288,262.9102159722123,231.36578042671348,114729920.0,-0.0002414583049958896
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,247.61749801635742,233.46199951171874,56.467949283542254,4.446194931019079,4.9450135291050215,247.61749801635742,262.9017924856459,232.33320354706893,113903955.0,-0.04013364984377277
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,247.7609977722168,233.99119934082032,50.96852429459428,3.133203388598986,4.582651501003815,247.7609977722168,262.6173328773263,232.90466266710732,114753095.0,-0.0021807686270334248
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,247.72149734497071,234.50819915771484,49.06310278023926,2.027318467377256,4.071584894278503,247.72149734497071,262.68287659094807,232.76011809899333,112986005.0,-0.001849229589212631
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400,247.62749786376952,234.92759918212892,38.93242295383806,1.1026823753009865,3.4778043904830005,247.62749786376952,262.8314637278246,232.42353199971447,111283165.0,0.012463646412957496
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,247.51799774169922,235.48819915771483,39.436617978691054,0.6018108821956218,2.902605688825525,247.51799774169922,262.903666523197,232.13232896020145,110184380.0,-0.02283214932024613
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,247.07399826049806,236.07219940185547,36.99878791811611,-0.23541598588201396,2.2750013538840173,247.07399826049806,263.3909061967388,230.75709032425732,109870660.0,-0.004341182513256769
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,246.78399810791015,236.60499938964844,31.14063648828322,-0.9700480212288483,1.6259914788614442,246.78399810791015,263.83919917505455,229.72879704076576,109556390.0,-0.028725319101363445
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,246.29449844360352,237.20219940185547,32.933517854168755,-2.0706282258304327,0.8866675379230688,246.29449844360352,265.01181986535863,227.5771770218484,110083655.0,-0.036660513098772496
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000,245.2744987487793,237.56319946289062,19.989887484115613,-3.573810831618573,-0.005428135985259597,245.2744987487793,267.4946487509899,223.05434874656873,108913790.0,0.004659894354722027
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,243.71749877929688,237.84819946289062,22.05858026622262,-4.6294229502406665,-0.930227098836341,243.71749877929688,268.4551017224496,218.97989583614415,106640080.0,-0.019826295019533036
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,241.81999893188475,237.78899963378908,15.013653077903811,-5.7515188417220315,-1.8944854474134791,241.81999893188475,269.09041135048045,214.54958651328906,105012260.0,-0.017026203279914
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,239.80999908447265,237.62739959716797,6.919326299928642,-6.8578728118672245,-2.8871629203042284,239.80999908447265,269.6967738940664,209.9232242748789,104621205.0,0.0014630807600990448
