Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-10-13,136.7064208984375,139.33385877066547,135.96993646362293,138.71681368426044,23420500,133.9555679321289,132.72883041381837,62.42547494860972,1.50906411568576,1.0150852393695866,133.9555679321289,141.16389416104397,126.74724170321383,24626500.0,0.012667325357018866
2023-10-16,138.43812561035156,138.96560249289772,137.3334067233584,137.51254293878173,28501900,133.9998550415039,132.94758438110352,71.62216787725538,1.5955033222007557,1.1311688559358206,133.9998550415039,141.3113723879471,126.68833769506071,24958530.0,0.004457337362572256
2023-10-17,139.05519104003906,139.23432728179327,136.5272682632598,137.97038107958892,23515800,134.08345565795898,133.11060501098632,69.95652452144978,1.6942685658875973,1.2437887979261761,134.08345565795898,141.59340162180362,126.57350969411432,25116635.0,-0.01259667242429896
2023-10-18,137.30355834960938,140.050420109336,136.72631631294968,138.78645883619868,23375000,134.29345092773437,133.24118118286134,62.287955025158304,1.6126094559682258,1.3175529295345862,134.29345092773437,141.92198058594013,126.6649212695286,24789010.0,-0.0015221720128832938
2023-10-19,137.0945587158203,138.9954742091233,136.72632410734244,137.84099006998994,26066000,134.65721130371094,133.40221145629883,65.83903602635786,1.5135818696497267,1.3567587175576146,134.65721130371094,142.07845976947024,127.23596283795165,24517875.0,-0.01560799004611102
2023-10-20,134.9547882080078,137.213976060409,134.43725824267983,136.6765521940106,26315200,134.9234390258789,133.51984909057617,53.472567125525615,1.2480534139946258,1.3350176568450167,134.9234390258789,141.9572882616479,127.88958979010992,24513770.0,0.006637083342142969
2023-10-23,135.85049438476562,137.00497842129087,133.31262496891244,134.39743479587233,26317900,135.19165649414063,133.6579884338379,60.303761896629354,1.097247812821081,1.2874636880402295,135.19165649414063,141.91533747100874,128.46797551727252,24824935.0,0.01692321032521482
2023-10-24,138.14952087402344,138.69690693710234,136.7661352888889,137.1741880982919,44814300,135.701220703125,133.8068766784668,59.272695704254964,1.149989152209173,1.2599687808740183,135.701220703125,141.6123332344748,129.7901081717752,25779715.0,-0.09509406416135957
2023-10-25,125.01232147216797,127.69947125982357,124.4748899960184,127.55019106624778,84366200,135.45589332580568,133.72387329101562,35.34696674969763,0.13022370625742496,1.0340197659506998,135.45589332580568,142.64629935015265,128.2654873014587,28860700.0,-0.02651057039970728
2023-10-26,121.69817352294922,123.73842237481327,120.69297711748168,122.68346083906891,57061100,134.95678024291993,133.59608444213868,26.88829553789398,-0.9345983308932659,0.6402961465819067,134.95678024291993,144.31089784854234,125.60266263729753,30588100.0,-0.0008996175402976592
2023-10-27,121.58869171142578,122.72326678236502,119.63801864923039,122.29531249468846,44566500,134.52434730529785,133.44182189941407,24.8996535564049,-1.7669435092850847,0.15884821540850835,134.52434730529785,145.46259993674795,123.58609467384777,31274020.0,0.01874439232840719
2023-10-30,123.8677978515625,124.80332760609076,122.16593522517718,122.6237455580271,28940100,134.041157913208,133.3821073913574,30.174978198125956,-2.21712065485994,-0.3163455586451813,134.041157913208,145.97273954709456,122.10957627932143,31606625.0,-0.0030531671142427497
2023-10-31,123.48960876464844,124.77347164354663,122.10622322082405,124.46494151125496,26292300,133.62564506530762,133.29671615600586,24.417523033309706,-2.574726144453223,-0.7680216758067896,133.62564506530762,146.43256195937295,120.8187281712423,31771770.0,0.019100483565148485
2023-11-01,125.84832000732422,125.88813058968375,123.13131420084254,123.47964730512324,30082400,133.1882354736328,133.24436614990233,31.018781842816225,-2.6374004756937097,-1.1418974357841738,133.1882354736328,146.4452017163975,119.93126923086811,31938275.0,0.008224639532818934
2023-11-02,126.88337707519531,128.36628525589762,126.32604408767605,127.80895226837836,27124600,132.8110382080078,133.14723052978516,34.77321236983873,-2.5738797956024655,-1.428293907747832,132.8110382080078,146.3459391278202,119.2761372881954,32302875.0,0.012628452482728258
2023-11-03,128.4857177734375,128.91366444247774,127.25161251937237,127.41085484625512,26380100,132.38905639648436,133.13369506835937,34.510562647772105,-2.366958867516189,-1.6160268997015035,132.38905639648436,145.9101024337717,118.86801035919702,32242720.0,0.008907729287305655
2023-11-06,129.63023376464844,129.71980187458107,128.0577500279253,128.43594674032983,19052700,131.9824996948242,133.1410595703125,35.568398204677095,-2.0865670200868465,-1.7101349237785723,131.9824996948242,145.31099993591013,118.65399945373828,32231450.0,0.005527902181015287
2023-11-07,130.34681701660156,131.28234671869467,129.26200712212525,130.08805962107587,29757300,131.62968673706055,133.140263671875,38.999055097742854,-1.7859449198643347,-1.725296922995725,131.62968673706055,144.72557305405212,118.53380042006899,32329985.0,0.00664262270748206
2023-11-08,131.21266174316406,131.580911497814,130.1577079736882,130.3468063259873,26425800,131.19625701904297,133.0859231567383,40.88803570694098,-1.4609919011053876,-1.6724359186176574,131.19625701904297,143.7027935748886,118.68972046319733,32357060.0,-0.012135730112023846
2023-11-09,129.62030029296875,131.91930647073386,129.45111100566407,131.33211744076144,23747800,130.76183395385743,132.97365997314452,41.593478520148665,-1.3167755844168596,-1.6013038517774978,130.76183395385743,142.82382618872992,118.69984171898494,32306175.0,0.01804351746645838
2023-11-10,131.9591064453125,132.16811390496133,128.79424481480643,129.48096408570086,26913300,130.52446823120118,132.9024008178711,44.13441807169448,-1.0022081721871245,-1.4814847158594233,130.52446823120118,142.27677028523001,118.77216617717234,32480815.0,-0.003771013932353906
2023-11-13,131.46148681640625,131.95910772056664,130.62548734210117,131.15296428561638,18324800,130.1756362915039,132.83134063720703,39.340067572628904,-0.7840271994163572,-1.34199321257081,130.1756362915039,141.33828286718796,119.01298971581984,31971960.0,0.011583014720049745
2023-11-14,132.9842071533203,135.0543119616439,132.68564675621332,133.55150228019363,32395200,129.87208709716796,132.78854522705078,70.17638510367883,-0.48268233974903296,-1.1701310380064547,129.87208709716796,140.3257035321955,119.41847066214044,32415930.0,0.007484005340980815
2023-11-15,133.97946166992188,134.38751449955015,132.93446980864985,134.22827214854598,23861500,129.70588226318358,132.7917300415039,85.21699674768503,-0.16169176358849313,-0.9684431831228624,129.70588226318358,139.76007477627525,119.65168975009192,32440255.0,0.017159202494442694
2023-11-16,136.2784423828125,136.56707098789275,133.68087605419174,134.54673149706534,28013200,129.6650764465332,132.8249710083008,87.4240358633526,0.2750336935608857,-0.7197478077861128,129.6650764465332,139.59890957738244,119.73124331568394,32537615.0,-0.011830623266179563
2023-11-17,134.6661834716797,135.41261492113725,133.01407821886215,135.3529028349705,37240600,129.6506462097168,132.80367309570312,78.47789117699372,0.48544997968662074,-0.47870825029156616,129.6506462097168,139.55291388740395,119.74837853202963,33083885.0,0.006946815262122152
2023-11-20,135.6016845703125,136.0097373208595,132.98419398288115,133.0538681927624,27815500,129.63820571899413,132.79033660888672,81.03025948428387,0.7194007190813352,-0.23908645641698592,129.63820571899413,139.50825018508215,119.76816125290613,33158765.0,0.0052843590803071105
2023-11-21,136.31825256347656,136.52724480962092,135.3130639452131,135.64148033201138,22635300,129.5466423034668,132.82278137207032,79.28748716832385,0.9516592782431985,-0.0009373094849490227,129.5466423034668,139.11355136122384,119.97973324570974,32049815.0,0.0110974637422816
2023-11-22,137.83103942871094,138.75660699373168,136.81588856208788,136.81588856208788,17813900,130.18757820129395,132.85821166992187,79.82666043637536,1.2434612693631664,0.24794240628467407,130.18757820129395,140.18339312757558,120.1917632750123,28722200.0,-0.012997383452370448
2023-11-24,136.0395965576172,137.4727471002464,135.3429303733346,137.3732168512701,12514300,130.90464935302734,132.83014587402343,70.37047400295774,1.3150034405594795,0.4613546131396352,130.90464935302734,140.38032244406847,121.42897626198622,26494860.0,-0.002048457005901283
2023-11-27,135.76092529296875,137.76135566285393,135.35287254722326,135.38272858362578,23436500,131.6132610321045,132.81044006347656,67.34244091939138,1.3338390186409583,0.6358514942398998,131.6132610321045,140.23695600888468,122.98956605532432,25438360.0,0.0057914667354821425
2023-11-28,136.54718017578125,136.59694530602604,134.7756508796034,135.43251415198907,18730000,132.24723014831542,132.79033599853517,67.47066274213395,1.3961169805115787,0.7879045914942358,132.24723014831542,140.32007700713928,124.17438328949156,24927855.0,-0.016107825489934058
2023-11-29,134.3477020263672,137.63198796354249,134.19840663801398,136.9154278069515,23967200,132.79013481140137,132.72962646484376,58.216072082678174,1.2535431440693685,0.8810323020092623,132.79013481140137,139.76954374845437,125.81072587434836,24811600.0,-0.018223633048637833
2023-11-30,131.89939880371094,134.9050333890216,130.65534651348793,134.4074124729324,38988300,133.0926887512207,132.70554138183593,55.716425667674756,0.9322483639204506,0.8912755143915001,133.0926887512207,139.28532526832646,126.90005223411492,25256895.0,-0.005055436856263307
2023-12-01,131.2325897216797,131.48140018185381,130.04824950146127,131.2325897216797,31431200,133.3101493835449,132.73380615234376,48.010921903211816,0.6167050240529193,0.836361416323784,133.3101493835449,138.85641759852123,127.76388116856859,25472225.0,-0.019642091195365308
2023-12-04,128.6549072265625,129.41128550101195,127.29142327486284,129.26200531072064,36669900,133.31860885620117,132.71429962158203,43.10175670202073,0.15682938751999131,0.7004550105630255,133.31860885620117,138.8343259343651,127.80289177803724,25986715.0,0.013305536078395352
2023-12-05,130.36672973632812,131.51125173964408,127.63976171874135,128.33642794624606,27384800,133.35543365478514,132.71191131591797,43.6258010527857,-0.06870362479682512,0.5466232834910554,133.35543365478514,138.77648907575255,127.93437823381774,26403320.0,-0.007405093382105266
2023-12-06,129.40135192871094,131.21268423164344,129.26201867463922,130.8145935589201,23576200,133.30816040039062,132.74077362060547,38.83493411431102,-0.3216305265096935,0.3729725214909056,133.30816040039062,138.85472011033693,127.76160069044433,26094265.0,0.053145429716145776
2023-12-07,136.2784423828125,137.90069125733066,134.05905758383045,134.39743612631167,56767100,133.56144943237305,132.86796508789064,50.0,0.03247248445850914,0.30487251408442634,133.56144943237305,139.16744050742102,127.95545835732509,27611330.0,-0.01416761391373822
2023-12-08,134.3477020263672,135.75098148530094,133.39226317393695,133.56145246512227,32233900,133.79781951904297,132.9213104248047,49.37303171248373,0.1555143878714773,0.27500088884183654,133.79781951904297,139.09423371673714,128.5014053213488,28035635.0,-0.012593742074465286
2023-12-11,132.65576171875,132.70552684181484,130.73495249515162,131.75010329817715,31138000,133.83265228271483,132.96967864990233,44.36833028798922,0.1151728986230296,0.24303529079807518,133.83265228271483,139.08714769646843,128.57815686896123,28246870.0,-0.005776808292138891
2023-12-12,131.88943481445312,132.36714658005434,130.635420548748,131.1828065229698,29032800,133.8540496826172,132.93683563232423,41.54958240967349,0.021122316121278573,0.19865269586271586,133.8540496826172,139.07124173316438,128.63685763207,28782270.0,0.0003775088488398026
2023-12-13,131.93922424316406,132.86479190866413,130.94398235620778,132.7453677418089,30104800,133.8018005371094,132.93962280273436,38.093364432608844,-0.04883294156692841,0.14915556837678703,133.8018005371094,139.07628773517334,128.52731333904543,28667750.0,-0.004752295337136947
2023-12-14,131.3122100830078,133.0837393336483,129.0729159552244,132.74536075457883,38722400,133.66843795776367,132.87393676757813,39.97470815357872,-0.15310291473605275,0.08870387175421908,133.66843795776367,139.0576436957808,128.27923221974655,29410795.0,0.00500216310698165
2023-12-15,131.96905517578125,132.87471357909496,130.55579860135293,130.99370737808474,50815200,133.4529685974121,132.82477142333985,42.08558765715509,-0.1806532519580344,0.03483244701176839,133.4529685974121,138.74654058113632,128.1593966136879,30550895.0,0.024132808492906
2023-12-18,135.15383911132812,136.4974064259798,131.79986392780293,131.99892443621175,32258000,133.47735137939452,132.78934112548828,47.35649074537268,0.053877290683260526,0.03864141574606682,133.47735137939452,138.79887125370928,128.15583150507976,30301765.0,0.0062590305417749015
2023-12-19,135.99977111816406,136.81587659485692,135.43249125061917,136.1888694694067,25476800,133.49725570678712,132.75410919189454,53.30407768412444,0.30449406064062146,0.09181194472497775,133.49725570678712,138.8550854246756,128.13942598889864,30184830.0,0.012367381545877354
2023-12-20,137.68173217773438,141.02574487397254,137.4130278546512,138.30873930396123,49107200,133.5654296875,132.7596823120117,61.93015142232719,0.631549744867641,0.1997595047535104,133.5654296875,139.1059783558561,128.0248810191439,31508425.0,0.015035503279911211
2023-12-21,139.75184631347656,140.02056584118617,138.51774106231403,138.82627876474274,27488300,133.66147003173828,132.75709411621094,66.6148863153459,1.0457301151916738,0.3689536268411431,133.66147003173828,139.56785956203197,127.75508050144458,31992145.0,0.007620122206272839
2023-12-22,140.8167724609375,141.31439337758854,140.0404850458567,140.10019712606518,26514600,133.90032882690429,132.8072543334961,75.20628904881237,1.443264626608368,0.5838158267945881,133.90032882690429,140.55113208185938,127.24952557194919,32692160.0,0.00021195054313949413
2023-12-26,140.84661865234375,142.00108755674717,140.51818704797742,140.91627767898768,16780300,134.15461349487305,132.8900582885742,73.34811436466042,1.7406567220286604,0.8151840058414026,134.15461349487305,141.46147448090628,126.84775250883982,32359350.0,-0.008126082549593017
2023-12-27,139.70208740234375,141.40395757196106,139.2243755877538,140.91628362015615,19628600,134.31235885620117,132.91533752441407,72.7672347213744,1.8625180449701588,1.024650813667154,134.31235885620117,141.96475376759753,126.6599639448048,32404280.0,-0.000997431493757417
2023-12-28,139.562744140625,140.4684177634693,139.08503236032027,140.11013013169483,16045700,134.57311096191407,132.9254885864258,60.33833503045207,1.9256524617818798,1.204851143290099,134.57311096191407,142.57786501924744,126.5683569045807,32008205.0,-0.0038507020916681567
2023-12-29,139.02532958984375,139.6921397740678,138.11965590639036,138.9656175115826,18727200,134.9294075012207,132.95992401123047,66.14002592487682,1.9103013146429078,1.345941177560661,134.9294075012207,143.0663406521773,126.7924743502641,30995150.0,-0.010881266103869969
2024-01-02,137.51255798339844,138.78646627528045,135.83059690794266,137.89075472780192,23711200,135.24340591430663,132.96828399658204,66.96804115467654,1.7558273097931476,1.4279184040071582,135.24340591430663,143.26351603154427,127.223295797069,30609150.0,0.005428082018876346
2024-01-03,138.2589874267578,138.96561577846637,136.42774618072553,136.59693546241698,24212100,135.7236099243164,133.03436798095703,72.28409356612761,1.6743354688849195,1.4772018169827106,135.7236099243164,143.21541300944568,128.23180683918713,29986260.0,-0.01821179500009984
2024-01-04,135.7410430908203,138.49786742539402,135.70124009646156,137.7613829471732,27137700,135.99232559204103,133.03217895507814,61.34203832210158,1.3905461824702456,1.4598706900802176,135.99232559204103,143.04795067651898,128.93670050756307,29973905.0,-0.004839294396029592
2024-01-05,135.0841522216797,136.50735575510845,134.5069102110609,136.099303011815,22506000,136.27646560668944,132.97087158203124,61.23288243911838,1.0999559179977325,1.3878877356637207,136.27646560668944,142.6380757870369,129.91485542634197,29920395.0,0.022913234401253924
2024-01-08,138.1793670654297,138.3485563481057,135.61164141398862,135.6414974529206,21404000,136.37151184082032,133.23421249389648,66.14904934637852,1.1066620981204096,1.3316426081550585,136.37151184082032,142.78979581763483,129.9532278640058,28152240.0,0.015197461318107841
2024-01-09,140.2793426513672,140.81678178118554,137.49266229644218,137.84100303562764,24759600,136.6680938720703,133.60583587646485,64.12506234025966,1.2668241139252814,1.3186789093091031,136.6680938720703,143.23899257191158,130.09719517222902,27778525.0,0.009435845291165368
2024-01-10,141.60299682617188,142.31957211043382,140.23952047042707,140.32908858441377,21320200,137.1154556274414,134.00612197875978,65.04543379874741,1.4834610791251919,1.351635343272321,137.1154556274414,143.75411716409158,130.47679409079123,27287635.0,-0.001405589210626501
2024-01-11,141.40396118164062,144.5290199237723,139.97081051510136,142.80725580814243,24008700,137.59118194580077,134.35684524536134,60.85951981993693,1.6204078684887406,1.4053898483156049,137.59118194580077,144.01309925242725,131.1692646391743,27036430.0,0.004011632612320071
2024-01-12,141.97122192382812,142.5186078941111,141.14518467961744,141.99113100988836,18768600,138.092781829834,134.72647750854492,57.09735124737598,1.7544877442217057,1.475209427496825,138.092781829834,144.21612679559175,131.96943686407624,26469620.0,-0.0011215333763389124
2024-01-16,141.81199645996094,143.66314664454953,140.7769365792322,141.3243225559461,22670500,138.61777114868164,135.04575103759765,53.37832728176813,1.8268401711772526,1.5455355762329106,138.61777114868164,144.0553994631303,133.18014283423298,25667025.0,-0.007158219934147447
2024-01-17,140.796875,141.16510964915355,138.23909598780784,140.67745082972024,20968600,139.05916213989258,135.32402099609374,49.84173005555955,1.7817295040808574,1.5927743618025,139.05916213989258,143.58030795118356,134.5380163286016,24174695.0,0.014207786836921477
