Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-09-21,294.3427734375,298.8515224816691,291.8942911622861,294.31291537923755,21300500,297.25304412841797,300.91180114746095,49.86126310662162,0.8739019855156016,0.9546144063793066,297.25304412841797,310.0314175055049,284.474670751331,18552615.0,0.011327810070768107
2023-09-22,297.6770324707031,303.94749802972694,296.87083452909513,297.89600168783267,25369600,297.8666519165039,300.62654479980466,52.2306559787295,0.6716391710908738,0.89801935932162,297.8666519165039,309.36386282628206,286.3694410067257,18903050.0,0.005851276993148025
2023-09-25,299.4188232421875,299.5382858487245,292.3222948724247,294.2531969567264,18987000,298.6295562744141,300.4664990234375,50.581178689188775,0.6444634188127907,0.8473081712198542,298.6295562744141,308.1529289042673,289.1061836445609,18667330.0,-0.006216164208087016
2023-09-26,297.5575866699219,298.89129715910343,294.62144318141753,296.26369704779074,19417200,299.06251373291013,300.23439331054686,49.82317652403767,0.4673528502225963,0.7713171070204028,299.06251373291013,307.44174718217755,290.6832802836427,18926225.0,-0.004080769472574741
2023-09-27,296.34332275390625,299.8866207323841,285.44470629532236,299.0406322939545,36429800,299.0500732421875,299.94953552246096,49.22639894472777,0.22640069235467308,0.6623338240872568,299.0500732421875,307.4454729706506,290.65467351372445,19705490.0,0.020890723497612562
2023-09-28,302.5341491699219,304.8930269053858,295.30822567161914,297.537708362619,22167100,299.4909957885742,299.70966552734376,54.63004194841206,0.5288955455322935,0.6356461683762642,299.4909957885742,307.6291188547954,291.35287272235297,19927995.0,-0.012337191967388916
2023-09-29,298.8017272949219,309.18282397593697,297.95570851083454,305.9381066890614,25356600,299.7059814453125,299.663681640625,43.836992085002535,0.4621225824033104,0.6009414511816734,299.7059814453125,307.50947256902936,291.9024903215956,20334330.0,0.02201808064131483
2023-10-02,305.3807678222656,305.7390645449065,300.21511078321447,301.31988938578274,16265600,300.2255340576172,299.9137030029297,54.27580112675798,0.9293649743564174,0.6666261558166222,300.2255340576172,308.0903134870098,292.36075462822464,20506620.0,-0.019164327321338215
2023-10-03,299.5283508300781,305.3309900577834,298.23446102955893,302.8327846391416,17362300,300.2648498535156,300.0994287109375,46.72083739459234,0.8179875444658933,0.6968984335464765,300.2648498535156,308.10623088921847,292.42346881781276,20626935.0,0.015418221905471707
2023-10-04,304.14654541015625,305.46036072928314,297.09977025429816,297.32870228509904,16880500,300.5838455200195,300.3205865478516,44.95067699673567,1.0898072163873849,0.7754801901146583,300.5838455200195,308.51586951664683,292.6518215233922,20700055.0,-0.0025851185708921642
2023-10-05,303.36029052734375,304.77361253952307,298.0950965115002,303.2010374151612,19130000,300.888410949707,300.44440368652346,54.46396001429807,1.2276307041198038,0.8659102929156874,300.888410949707,308.7519965321304,293.0248253672836,19969120.0,0.034909275278632634
2023-10-06,313.95037841796875,314.82625538713387,299.4984995500242,300.0260122190314,21784000,301.76129760742185,300.51845458984377,60.9935180765269,2.1664153116624334,1.1260112966650366,301.76129760742185,311.2733344399225,292.2492607749212,20180920.0,0.009288822210510084
2023-10-09,316.8666076660156,318.8273679142384,310.3573076688873,311.034110603699,22503700,302.2987655639648,300.37672241210936,61.2646088834486,3.109875496200573,1.522784136572144,302.2987655639648,313.8444930465378,290.7530380813918,20331640.0,0.010931047949621853
2023-10-10,320.3302917480469,323.1370708282648,316.6675613824087,317.6230496572654,19038000,303.30303344726565,300.44121826171875,69.4235465092852,4.0899188097619685,2.0362110712101087,303.30303344726565,317.32511973153214,289.28094716299915,20609520.0,0.01858061809257361
2023-10-11,326.2822265625,327.2974308789376,321.4350762523211,321.49479236655725,22036300,304.4356964111328,300.542939453125,77.14433030332582,5.28594847014665,2.6861585509974173,304.4356964111328,321.8242490184477,287.04714380381796,21050790.0,-0.011164729447821542
2023-10-12,322.6393737792969,328.989450151597,321.17626831303204,326.4613567499759,20530500,305.0547790527344,300.7390155029297,71.10400734800871,5.872172073552633,3.323361255508461,305.0547790527344,324.1171752246672,285.99238288080153,21110160.0,-0.029213940990973852
2023-10-13,313.21380615234375,323.52519329038796,310.9046818754924,322.0123344750827,21341000,305.7704055786133,300.7688739013672,60.321721204792205,5.5126475980191,3.761218524010589,305.7704055786133,324.9344766466633,286.6063345105633,20771890.0,0.020528207541562704
2023-10-16,319.6435241699219,320.3103946583305,314.03992885297436,317.1453188836478,16536100,306.6960418701172,300.9762957763672,65.4677522909505,5.681058661632903,4.145186551535052,306.6960418701172,326.6870614737531,286.7050222664813,20886985.0,0.008874384086658083
2023-10-17,322.48016357421875,322.8782811580674,315.811580140661,316.6874570497829,16387800,307.6381011962891,301.12439819335935,67.89805498991885,5.974547867238471,4.511058814675736,307.6381011962891,328.7659697711123,286.5102326214659,20910155.0,-0.021697582007432548
2023-10-18,315.4831237792969,324.4110475402622,314.07973431610037,319.88240332612423,16851000,308.4990432739258,301.21059143066407,58.77039374088984,5.578235120271927,4.724494075794975,308.4990432739258,329.42089745851644,287.57718908933515,20783730.0,-0.013124324623411843
2023-10-19,311.3426208496094,320.38004401439065,310.28759568876893,318.3794631082584,18709200,309.3490356445312,301.3618780517578,58.44730292298799,4.873867519337125,4.754368764503405,309.3490356445312,329.2033743411037,289.49469694795874,20654165.0,-0.013298667182901514
2023-10-20,307.2021789550781,313.8209790698875,305.0324121857624,312.6664471256916,22287400,309.82529296875,301.4198059082031,51.268541181891685,3.936178250444584,4.590730661691641,309.82529296875,328.94410183331706,290.7064841041829,20500055.0,0.017365888762031156
2023-10-23,312.5370178222656,315.8712789822451,305.81868144861016,308.048164095756,17796800,310.48120269775393,301.666044921875,59.12581684654204,3.58223587532774,4.389031704418861,310.48120269775393,328.9870568893252,291.9753485061827,20440545.0,-0.004649644529412633
2023-10-24,311.0838317871094,316.8566425084314,309.17285541857785,315.29400000826496,19525500,311.15751495361326,301.7926483154297,55.09278405946783,3.1481837224991978,4.140862108034929,311.15751495361326,328.6347897152455,293.680240191981,20445960.0,-0.041657138624793366
2023-10-25,298.1249694824219,309.4217352054743,297.43820369059677,308.5458582318755,42192500,311.24659729003906,301.7444763183594,46.739401072047514,1.73848223688924,3.6603861338057913,311.24659729003906,328.42148789641766,294.07170668366047,20734095.0,-0.03732536905928252
2023-10-26,286.9973449707031,293.61614348627256,278.0893176202503,293.61614348627256,66684100,310.4697570800781,301.6262322998047,33.32508899168933,-0.27347025262184843,2.8736148565202635,310.4697570800781,330.476019212536,290.46349494762023,22959945.0,0.02906214786828487
2023-10-27,295.3381042480469,297.90598857058495,291.5957320072256,293.09865859053053,29596300,310.29657592773435,301.8579412841797,37.51878959615461,-1.1813101211103003,2.062629860994151,310.29657592773435,330.7823304418825,289.8108214135862,23171930.0,0.019984419753619642
2023-10-30,301.2402648925781,307.94863870811275,297.6471831390327,297.68700400906636,28435100,310.08955078125,302.24432067871095,39.236824210856675,-1.4082908199792996,1.3684457247994608,310.08955078125,330.8660991373901,289.3130024251099,23780405.0,-0.004592727352667247
2023-10-31,299.85675048828125,302.2554489751464,295.4674338753294,301.8871894817279,19434200,310.10597076416013,302.47065368652346,34.291813696785255,-1.680441624051582,0.7586682550292523,310.10597076416013,330.84786547884585,289.3640760494744,23884000.0,0.035118087188849234
2023-11-01,310.38714599609375,311.27295529207805,300.4340550895294,300.4340550895294,20434600,310.41800079345705,302.95337890625,43.26809927399344,-1.034483306116897,0.4000379428000224,310.41800079345705,330.9693049490995,289.8666966378146,24061705.0,-0.003142536166892418
2023-11-02,309.4117431640625,317.3244628661548,306.8836494789848,315.8115735548844,21631800,310.72057342529297,303.2844189453125,47.69714539632403,-0.594411535861525,0.20114804706771297,310.72057342529297,331.01089656935557,290.43025028123037,24186795.0,0.011998653884619959
2023-11-03,313.124267578125,314.0697930547671,309.5610437782957,311.0838655769867,16754100,310.6792678833008,303.8388067626953,45.9169869078596,0.05330375347585914,0.17157918834934222,310.6792678833008,330.9452557004005,290.4132800662011,23935300.0,0.003814255428803648
2023-11-06,314.318603515625,316.8367343387527,312.9749605221039,314.4977822392614,12887700,310.55186767578124,304.4419641113281,44.7810499019976,0.6554402087575681,0.26835139243098743,310.55186767578124,330.6856869305046,290.4180484210579,23454500.0,0.009563000165443425
2023-11-07,317.3244323730469,319.4941987695334,313.6417768106701,315.5726787596671,14055600,310.4015747070313,305.01048400878904,51.240767657125645,1.3595113551258464,0.48658338496995923,310.4015747070313,330.27119719795604,290.5319522161065,23205380.0,0.003011130797424544
2023-11-08,318.2799377441406,319.8226546749476,313.4029293062361,316.64764664068247,13609700,310.00146026611327,305.44424011230467,54.88437632142575,1.9718636919389496,0.7836394463637574,310.00146026611327,328.8190370699512,291.18388346227533,22784050.0,0.0024079052700745063
2023-11-09,319.04632568359375,322.65930264250363,317.3045347267746,317.92165189456364,16103100,309.8218078613281,305.9508526611328,58.75511116545175,2.4902918975245143,1.124969936595909,309.8218078613281,328.1947165063518,291.4488992163044,22562680.0,0.02564338261668886
2023-11-10,327.2277526855469,327.55622168900237,317.9614276546455,318.43918694402515,19096200,310.52250518798826,306.6053674316406,60.420747198395674,3.520737894677268,1.6041235282121808,310.52250518798826,330.4437693907285,290.601240985248,22450440.0,0.0012776753098759919
2023-11-13,327.6458435058594,330.7710986518857,324.1722240590703,324.66987866746655,16908900,310.92262115478513,307.25848999023435,61.92321043311671,4.321296984725905,2.147558219514926,310.92262115478513,331.90824790243175,289.9369944071385,22469080.0,0.02162868228613979
2023-11-14,334.7323913574219,336.5140030999855,331.76635938999215,332.9707052359157,17179400,311.5352325439453,307.9782971191406,78.78824386605395,5.464578755860373,2.8109623267840154,311.5352325439453,334.5579034462154,288.51256164167523,22508660.0,-0.010704369991514806
2023-11-15,331.1492919921875,336.81260336935696,328.4719080037081,336.34480686348525,14531200,312.3185409545898,308.6459503173828,89.39606913674915,6.012206647062612,3.451211190839735,312.3185409545898,336.9187552241397,287.7183266850399,22392670.0,0.00444830478016045
2023-11-16,332.6223449707031,333.0104997184818,324.84898346025403,327.82494789944064,18932600,313.38252716064454,309.353017578125,87.9149375661796,6.49025316242097,4.0590195851559825,313.38252716064454,339.5930544934462,287.1719998278429,22403840.0,0.0025435417408108396
2023-11-17,333.4683837890625,333.92621749002217,327.8050723352092,328.7108073003068,14494400,314.6958374023437,310.0925323486328,86.52975128453295,6.858318307685806,4.618879329661947,314.6958374023437,342.2026213934674,287.1890534112201,22014190.0,0.014714527890860696
2023-11-20,338.3752136230469,340.2662947134282,332.62232861947905,333.3190570932927,16960500,315.9877471923828,310.7376916503906,90.43044514161208,7.459958983095021,5.187095260348562,315.9877471923828,345.4268253186757,286.54866906608993,21972375.0,-0.008794829020049688
2023-11-21,335.3992614746094,338.30554695046993,334.32431066891235,336.7429044200972,12027900,317.2035186767578,311.4407781982422,81.20194156276767,7.608918212863955,5.67145985085164,317.2035186767578,347.77639371598866,286.630643637527,21597495.0,0.013383543382506913
2023-11-22,339.8880920410156,341.31140712685965,336.9917389389294,337.61878852667485,10702700,319.2916748046875,312.16596069335935,84.9543893152482,7.996996193474729,6.136567119376258,319.2916748046875,350.08203275493753,288.50131685443745,20023005.0,-0.009546347805014288
2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500,321.7739776611328,312.69367431640626,77.26753907695661,7.951076368787199,6.499468969258446,321.7739776611328,349.44931849625294,294.09863682601264,16962175.0,-0.010436645163583003
2023-11-27,333.1299743652344,338.3055635607188,332.6323198056057,334.60301242210414,15684500,323.6635711669922,313.3782482910156,70.69653127759517,7.544215303753788,6.708418236157515,323.6635711669922,348.7815383777296,298.5456039562548,16266585.0,0.012817328833639952
2023-11-28,337.3998107910156,337.78799590674,331.8360367532549,331.8360367532549,12637200,325.47154846191404,314.10362854003904,71.48950988642244,7.480089280456582,6.862752445017328,325.47154846191404,348.94532909411737,301.9977678297107,15476690.0,-0.020029998416232653
2023-11-29,330.6416931152344,338.3055549129589,329.2283408372704,338.0965485080961,16024500,327.0107955932617,314.6436828613281,61.770336207317385,6.805495809087802,6.851301117831423,327.0107955932617,347.2231637580152,306.79842742850826,15306205.0,-0.015201855338153658
2023-11-30,325.6153259277344,331.9355440100052,320.8876082844135,330.33311113588513,23146400,327.77220458984374,315.1907037353516,55.78539118375114,5.798448888538644,6.640730671972867,327.77220458984374,346.4358247829657,309.10858439672177,15441795.0,-0.00712190139556057
2023-12-01,323.29632568359375,325.32673448183385,319.2553729609138,323.95323336811543,15264700,328.4664337158203,315.76977478027345,46.13883702040804,4.7583813513844575,6.264260807855186,328.4664337158203,345.18615910084793,311.74670833079267,15123440.0,-0.01477745324753954
2023-12-04,318.5188293457031,319.35488540277703,312.1886776102471,315.8016547538193,19037100,328.73616180419924,316.1866107177734,41.74314104857697,3.5081762357609136,5.713043893436332,328.73616180419924,344.56402854605693,312.90829506234155,15237590.0,-0.005405843028199575
2023-12-05,316.7969665527344,320.3701228543676,313.9105760134032,317.48373231503643,16952100,328.8600799560547,316.5341735839844,32.03028972514697,2.351335010853063,5.040702116919679,328.8600799560547,344.2452934223842,313.4748664897252,15440810.0,-0.0026391985282834263
2023-12-06,315.96087646484375,320.7383478517337,315.5527961011568,320.4198416594284,11294300,328.79190216064455,316.9022393798828,33.89610809831355,1.3514854400439162,4.3028587815445265,328.79190216064455,344.40278291386875,313.18102140742036,15302745.0,0.02879197435124259
2023-12-07,325.0580139160156,326.70026795006095,316.27937986205325,316.27937986205325,15905100,329.1308059692383,317.476533203125,43.09592966576532,1.2784235451724726,3.697971734270116,329.1308059692383,344.06022940566095,314.2013825328156,15417515.0,0.01886156702233799
2023-12-08,331.1891174316406,331.6071606365716,321.48485328450766,321.5744274624733,14077500,329.7379455566406,318.04963256835936,48.10272183601107,1.69570326929545,3.297518041275183,329.7379455566406,343.90896144383584,315.5669296694454,15316235.0,-0.022449309623074343
2023-12-11,323.754150390625,328.3425412434348,318.4989194349257,327.85481911844187,25802500,329.5642654418945,318.5486810302734,38.32087909516267,1.4102047904013943,2.9200553911004254,329.5642654418945,343.94836100280367,315.1801698809854,15651550.0,0.027483943482264017
2023-12-12,332.6521911621094,332.90101842405295,323.0375021156789,323.0773229824279,18485500,329.81458282470703,319.0941094970703,47.99533575275571,1.8802681543447193,2.7120979437492845,329.81458282470703,344.2323148964277,315.3968507529864,15730380.0,0.0015558220302527292
2023-12-13,333.16973876953125,336.7827154494074,331.07961408230966,332.36354087602086,16353300,329.7364501953125,319.7669372558594,44.79566039867936,2.268409708404022,2.6233602966802323,329.7364501953125,344.05858894643745,315.41431144418755,15689075.0,-0.00469007647124664
2023-12-14,331.6071472167969,333.1299689294354,327.0983981951085,332.2839501169866,19607300,329.759342956543,320.3161492919922,45.99429879111458,2.4220072156865626,2.5830896804814985,329.759342956543,344.0924498754993,315.42623603758665,15942880.0,0.005252481041271295
2023-12-15,333.3489074707031,337.07135345361246,329.666251978668,330.43262898267267,30001600,329.795671081543,320.9159216308594,50.17918335947569,2.6536897591319644,2.597209696211592,329.795671081543,344.162973721683,315.428368441403,16496330.0,0.02896226985976691
2023-12-18,343.0034484863281,345.92965993734293,335.43909256108196,335.8969566584537,18993900,330.2724243164063,321.4969830322266,54.21474301590318,3.575128758700089,2.792793508709291,330.2724243164063,345.7432986283231,314.80155000448946,16721305.0,0.016655935204448413
2023-12-19,348.71649169921875,351.94131393033064,343.50108158543,343.95891527972447,17729400,330.7894882202148,322.1339807128906,63.81199042377992,4.712053031655614,3.176645413298556,330.7894882202148,347.994653279111,313.58432316131865,16759750.0,-0.0030824184181282854
2023-12-20,347.6416015625,353.2949506164765,346.1586005512743,347.014551896849,16369900,331.4016052246094,322.6802069091797,67.91334566676214,5.463360835382105,3.633988497715266,331.4016052246094,350.103330827211,312.6998796220078,16976850.0,0.013771033189600601
2023-12-21,352.4289855957031,354.7381099321862,347.5718724653155,351.324207105706,15289600,332.0286499023438,323.20314208984377,72.77823564529653,6.371631364193945,4.181517071011002,332.0286499023438,352.6689305699295,311.38836923475804,17206195.0,-0.001976811838668824
2023-12-22,351.7322998046875,355.5244250713496,349.57246567835153,353.9119988039421,11764200,332.78309478759763,323.7850006103516,77.73908203062277,6.955052070228305,4.736224070854463,332.78309478759763,355.1633246608757,310.4028649143196,17521030.0,0.004074681291084792
2023-12-26,353.1654968261719,355.3054355830845,351.79199585176616,353.32474991909316,9898600,333.78487091064454,324.58403442382814,80.5212766175413,7.447217319459355,5.278422720575442,333.78487091064454,357.9527297449472,309.6170120763419,17231735.0,0.008454851736358071
2023-12-27,356.1514587402344,357.3159838070823,353.643290624348,354.3997352959561,13207900,334.72245330810546,325.3141931152344,82.55413102384844,7.986144692264077,5.819967114913169,334.72245330810546,360.8557992125834,308.5891074036275,17260270.0,0.0013693652069843854
2023-12-28,356.63916015625,360.2023533310822,356.13154280090816,358.01269155934705,11798800,336.02232666015624,325.997373046875,79.726556732469,8.356275998248918,6.327228891580319,336.02232666015624,363.83340707015054,308.21124625016193,17048985.0,-0.012167868980841878
2023-12-29,352.29962158203125,358.3112974100839,350.1696757754612,357.3060254392007,14980500,337.3565414428711,326.7337030029297,70.56437587957984,8.204862679373377,6.702755649138931,337.3565414428711,365.6220458178391,309.09103706790313,16640690.0,-0.021669149597276727
2024-01-02,344.66558837890625,351.5033568700479,338.4150485975819,349.6719918154254,19042200,338.42500457763674,327.4001623535156,70.29176147838767,7.383748596479506,6.838954238607046,338.42500457763674,366.0612097934593,310.7887993618142,16829565.0,-0.005255710066281227
2024-01-03,342.8541259765625,346.31781257010687,341.57016873615214,343.3617433360226,15451100,339.6417694091797,328.11320129394534,61.478237163177845,6.511776190646572,6.773518629014951,339.6417694091797,365.68469027725484,313.59884854110453,16650265.0,0.0076929896488042715
2024-01-04,345.49169921875,346.5168664043291,341.7891480522502,342.8839941665638,12099900,341.07650604248045,328.772294921875,63.232242460788235,5.964803354220919,6.6117755740561455,341.07650604248045,364.8861789196394,317.2668331653215,16407655.0,0.013914583353943799
2024-01-05,350.299072265625,351.84178931937697,344.6357606949998,345.3623169447684,13920700,342.79341583251954,329.5565997314453,68.76505424276124,5.85178256185219,6.459776971615355,342.79341583251954,363.7599695290689,321.8268621359702,16538975.0,0.019065129893889532
2024-01-08,356.9775695800781,357.2960757856238,350.39856055827886,353.0361540033264,13890200,344.38939361572267,330.73365173339846,71.5818867621595,6.229304147766356,6.413682406845556,344.38939361572267,364.5141916769718,324.26459555447354,16438230.0,-0.0034293825461483296
2024-01-09,355.75335693359375,358.94832130704776,353.69305961787313,354.72818968159777,13463900,345.6176055908203,332.10877197265626,63.76536453476917,6.356435958118993,6.402233117100244,345.6176055908203,365.34473299189807,325.8904781897425,16407550.0,0.03648263761346304
2024-01-10,368.732177734375,371.190592521309,357.3955920677726,358.4805057581702,22117200,347.8665069580078,333.5766534423828,68.67924872210533,7.418950164490411,6.605576526578278,347.8665069580078,367.3526937715004,328.38032014451517,16223285.0,-0.0021594661288582007
2024-01-11,367.9359130859375,371.031309678701,361.2275093758464,370.3843648654452,17205400,349.63069305419924,334.91056640625,69.03827787358888,8.103338187105578,6.905128858683739,349.63069305419924,369.69736151117115,329.56402459722733,16159280.0,0.013038500980879775
2024-01-12,372.7332458496094,375.2911971882121,367.80648468076936,368.4235713812592,19295700,351.60886840820314,336.36809631347654,69.04405610658924,8.92988710691634,7.310080508330259,351.60886840820314,372.6210928910015,330.59664392540475,16306400.0,-0.018771999332226508
2024-01-16,365.7362976074219,373.848061234858,365.5073959388904,371.89726377447624,15306900,353.31532592773436,337.47507934570314,61.74656280637804,8.917541960873677,7.631572798838943,353.31532592773436,372.988791648636,333.64186020683275,16091380.0,0.0024763762566599734
2024-01-17,366.6419982910156,366.8112141981391,356.9277720205774,364.5817012204381,12724800,354.97998046875,338.6196844482422,61.40502484529799,8.878495055276574,7.880957250126469,354.97998046875,373.1139020955801,336.8460588419199,15227540.0,0.021065787146379744
2024-01-18,374.3656005859375,375.08222432217764,369.2099069589327,369.74735198029634,16354300,356.54808807373047,339.8445111083984,64.27014239992579,9.362851137890516,8.17733602767928,356.54808807373047,375.71588732820425,337.3802888192567,15095560.0,0.019461390249063903
