Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,4461.505517578125,4483.552607421875,30.861207508609425,-4.889239373379496,0.5422647074007126,4461.505517578125,4539.715471714464,4383.295563441787,3619722500.0,-0.01640093410321941
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,4456.205029296875,4480.709404296875,25.27964692198151,-14.436566384690195,-2.4535015110174694,4456.205029296875,4553.685445320847,4358.724613272903,3610976000.0,-0.002295598477193961
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,4453.392529296875,4476.9098046875,22.906110242863093,-22.54507641872806,-6.471816492559587,4453.392529296875,4563.062458239741,4343.722600354009,3592281000.0,0.0040230650909416354
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,4449.979028320313,4473.550205078125,27.838464264522784,-27.25454432452625,-10.62836205895292,4449.979028320313,4569.688262698258,4330.269793942368,3587254500.0,-0.014734533990868215
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,4441.990014648438,4468.565,25.527165062179094,-35.73195136668073,-15.649079920498483,4441.990014648438,4585.369469133726,4298.61056016315,3613010000.0,0.00022931406074522265
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,4430.834008789063,4462.955595703125,26.686156150466033,-41.888417685771856,-20.89694747355316,4430.834008789063,4589.853128724749,4271.814888853377,3639063000.0,0.005893173970516585
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,4420.075512695313,4457.6351953125,30.159702746111194,-44.22500610673251,-25.56255920018903,4420.075512695313,4584.1889119734615,4255.962113417164,3678169000.0,-0.002709582086142026
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,4409.094995117188,4452.6987890625,23.71555086436598,-46.48105376723652,-29.74625811359853,4409.094995117188,4577.855815975823,4240.334174258553,3674149000.0,7.936755559079245e-05
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,4397.726000976562,4447.739794921875,25.50067565704201,-47.6917648632334,-33.335359463525506,4397.726000976562,4566.863777934028,4228.588224019097,3708769000.0,-0.013744071674259506
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,4384.357006835938,4441.23599609375,20.79960890648384,-52.79859349947492,-37.22800627071539,4384.357006835938,4562.538800252747,4206.175213419128,3730148000.0,0.008109754957160709
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,4374.2705078125,4435.161796875,20.141089596363912,-53.461809937420185,-40.474767004056346,4374.2705078125,4555.921957541308,4192.619058083692,3748085500.0,-0.001304030159777203
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,4364.622998046875,4428.990595703125,22.93416682945889,-53.81570999813266,-43.14295560287161,4364.622998046875,4549.550410720462,4179.695585373288,3738971000.0,0.011814893014644445
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,4357.173486328125,4424.412392578125,31.96284974112143,-49.46635967356997,-44.40763641701128,4357.173486328125,4538.314179324243,4176.032793332008,3771108000.0,0.00630385429964031
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,4349.58349609375,4419.48099609375,37.09638756103352,-43.32840767086691,-44.191790667782406,4349.58349609375,4520.150886387714,4179.016105799786,3761343500.0,0.005207990781392224
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,4344.4005126953125,4414.8666015625,44.5110620116473,-36.22444009557603,-42.59832055334113,4344.4005126953125,4506.696903138769,4182.104122251856,3765568500.0,0.00429300817103373
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,4339.876025390625,4410.871005859375,56.766109919555944,-28.753306905156933,-39.829317823704294,4339.876025390625,4492.4862432182945,4187.265807562955,3769180000.0,-0.00624643434611849
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,4332.101513671875,4407.595400390625,54.055122542187526,-24.75317710996842,-36.814089680957125,4332.101513671875,4463.662039006825,4200.540988336926,3772401000.0,-0.005018858888767519
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,4325.97451171875,4404.113193359375,48.690332130288915,-23.07851552986449,-34.0669748507386,4325.97451171875,4445.187829153527,4206.761194283974,3604117500.0,0.01059436938392988
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,4321.979516601563,4402.0251953125,64.2697742924801,-17.8458980625619,-30.822759493103263,4321.979516601563,4427.797243102037,4216.161790101089,3616554000.0,-9.824505308242415e-05
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,4318.4420166015625,4399.120400390625,64.09092683688607,-13.577174000572086,-27.373642394597027,4318.4420166015625,4410.989633632064,4225.894399571061,3625552500.0,-0.013399820506516447
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,4314.06201171875,4395.4248046875,51.9421090483252,-14.75265810691235,-24.849445537060095,4314.06201171875,4397.7904961133845,4230.3335273241155,3644431500.0,-0.008482848196321058
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,4311.46201171875,4391.63060546875,48.77006664180746,-18.42516588808394,-23.564589607264864,4311.46201171875,4396.328383385106,4226.595640052394,3659801000.0,-0.012585283719027562
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,4306.667016601563,4386.73720703125,43.0494600429683,-25.38742970936528,-23.929157627684948,4306.667016601563,4399.911209798896,4213.422823404229,3692524000.0,-0.0016855698941634634
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,4300.647021484375,4381.79701171875,48.48741656271722,-31.120865929493448,-25.36749928804665,4300.647021484375,4400.815293918301,4200.478749050449,3721546500.0,0.007265792222727274
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,4299.354541015625,4376.9562109375,48.02373606418969,-32.81399319072443,-26.856798068582208,4299.354541015625,4401.640749823951,4197.068332207298,3739020500.0,-0.014339628627712542
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,4294.967553710938,4371.9344140625,42.26924760098688,-38.62549860119634,-29.210538175105036,4294.967553710938,4408.633568532046,4181.301538889829,3738695000.0,-0.011832519778109618
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,4286.84404296875,4366.592412109375,31.430153625916816,-46.69040768160994,-32.70651207640602,4286.84404296875,4420.543422548833,4153.144663388666,3760265500.0,-0.004800280229768528
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,4278.31005859375,4361.5326171875,25.951332241690565,-54.061246821958775,-36.97745902551657,4278.31005859375,4431.982382128433,4124.637735059067,3767942500.0,0.012010022325859904
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,4272.23154296875,4357.474814453125,30.09024748226284,-55.27533223344744,-40.63703366710275,4272.23154296875,4433.647394723757,4110.815691213742,3766566500.0,0.006474957307233353
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,4270.4490234375,4353.35541015625,31.272592196131214,-53.444371282168504,-43.1985011901159,4270.4490234375,4434.61797558547,4106.28007128953,3781348500.0,0.010505999486313922
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,4269.154516601562,4350.361611328125,38.95117669890913,-47.88604254326401,-44.13600946074552,4269.154516601562,4433.952973748262,4104.356059454863,3803713500.0,0.01885855702012762
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,4272.134008789062,4347.99701171875,49.113160388061615,-36.61013831001037,-42.63083523059849,4272.134008789062,4438.247268742735,4106.020748835389,3858129000.0,0.009393730253031363
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,4274.626000976563,4347.637607421875,48.63117531656857,-24.122970623373476,-38.92926230915349,4274.626000976563,4444.489371485043,4104.7626304680825,3891575500.0,0.0017529924220356374
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,4276.1419921875,4346.8430078125,49.36185638639905,-13.455201892764308,-33.834450225875656,4276.1419921875,4448.816830457198,4103.4671539178025,3915661000.0,0.0028401189192852616
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,4277.148974609375,4345.744404296875,56.13833757684612,-3.9547617955749956,-27.858512539815525,4277.148974609375,4452.060100042702,4102.237849176047,3929210500.0,0.0010049156221052513
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,4277.440454101563,4343.44740234375,60.75061796677659,3.884660824181992,-21.509877867016023,4277.440454101563,4453.0697999462745,4101.811108256851,3935603000.0,-0.008083839306732843
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,4277.327465820313,4340.097001953125,63.13578603954695,7.156089106621039,-15.776684472288611,4277.327465820313,4452.764122940594,4101.890808700032,3944985000.0,0.015616441094852496
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,4281.70048828125,4338.248603515625,68.70943892977772,15.053360472345958,-9.610675483361698,4281.70048828125,4466.540462789771,4096.860513772729,3949911000.0,-0.0008358389332403515
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,4283.596484375,4336.16419921875,66.29797657516431,20.774739824011704,-3.5335924218870174,4283.596484375,4473.125297463511,4094.067671286489,3945725000.0,0.019075017703661823
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,4289.721484375,4336.1416015625,79.36764925681427,31.73340449612624,3.5198069617156342,4289.721484375,4498.393682046851,4081.0492867031485,3991000000.0,0.0015970120755575135
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,4299.135473632812,4336.889599609375,87.80422300145491,40.53035725067548,10.921917019507603,4299.135473632812,4528.495912765732,4069.775034499892,4024057000.0,0.0011904273935798848
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,4310.647485351563,4338.0316015625,91.66078577093859,47.38827868158296,18.215189351922675,4310.647485351563,4557.95171600877,4063.3432546943554,4023796500.0,0.0012820490603360213
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,4325.140478515625,4339.162197265625,90.8047955817845,52.682322166335325,25.108615914805206,4325.140478515625,4584.770360595157,4065.5105964360923,4012457000.0,0.007390278097329839
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,4341.657470703125,4340.360595703125,90.94064914153384,58.89089436438826,31.86507160472182,4341.657470703125,4614.048399766033,4069.266541640217,4005891500.0,-0.0020209310950652926
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,4356.182958984375,4341.886396484375,87.82969270094003,62.350938289266196,37.96224494163069,4356.182958984375,4638.283489965235,4074.0824280035135,3990354500.0,0.00406112922094648
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,4374.675463867187,4343.67,85.59888096905053,65.82146036350969,43.53408802600649,4374.675463867187,4658.500178528998,4090.8507492053773,3949026500.0,0.0005968736678840791
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,4395.78095703125,4344.754794921875,83.76787864668611,68.00738649659525,48.42874772012425,4395.78095703125,4667.792940079325,4123.768973983176,3817119500.0,-0.001954157460090089
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,4417.4339599609375,4346.757001953125,80.8559022162104,68.23425099085944,52.389848374271295,4417.4339599609375,4663.874600525252,4170.993319396623,3786344000.0,0.0009801185306033133
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,4436.837475585938,4348.784208984375,80.33346479487804,67.99017588604329,55.509913876625696,4436.837475585938,4660.226928477985,4213.44802269389,3770099000.0,-0.0009462486392383118
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000,4454.676489257812,4350.916806640625,78.84555659824638,66.68030979489231,57.743993060279024,4454.676489257812,4651.783987783819,4257.568990731806,3778563500.0,0.0037840728581564065
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000,4471.173486328125,4354.228798828125,90.42724848536946,66.2678252635651,59.44875950093624,4471.173486328125,4645.824057969294,4296.522914686957,3837283500.0,0.005873742123607695
2023-12-01,4594.6298828125,4599.39013671875,4554.7099609375,4559.43017578125,4397120000,4485.0159912109375,4359.521396484375,88.73003356553713,67.32975586279827,61.024958773308654,4485.0159912109375,4652.201964416557,4317.830018005318,3823650500.0,-0.005408509126972105
2023-12-04,4569.77978515625,4572.3701171875,4546.72021484375,4564.3701171875,4369910000,4495.58798828125,4364.515791015625,81.30173811073911,65.41211813334758,61.902390645316444,4495.58798828125,4655.634476765549,4335.54149979695,3813598000.0,-0.0005688697261614362
2023-12-05,4567.18017578125,4578.56005859375,4551.68017578125,4557.25,3909950000,4505.647998046875,4369.110595703125,70.87631732812343,62.95688192071975,62.11328890039711,4505.647998046875,4656.417115681793,4354.878880411957,3826278500.0,-0.003906202808869552
2023-12-06,4549.33984375,4590.740234375,4546.5,4586.22998046875,4245680000,4514.19599609375,4374.626796875,62.77359524014091,58.892646071630224,61.46916033464373,4514.19599609375,4653.535975067863,4374.856017119638,3849001000.0,0.007968189065892917
2023-12-07,4585.58984375,4590.919921875,4565.22021484375,4568.83984375,3818880000,4524.336499023438,4380.8483984375,68.17860503545937,57.92901233149951,60.76113073401489,4524.336499023438,4652.476641269141,4396.196356777735,3853469500.0,0.00409549786994079
2023-12-08,4604.3701171875,4609.22998046875,4574.06005859375,4576.2001953125,3707010000,4537.1875,4386.941796875,70.01113910908757,58.01201041807417,60.21130667082675,4537.1875,4639.551901198636,4434.823098801364,3843781000.0,0.003924494286698943
2023-12-11,4622.43994140625,4623.7099609375,4593.39013671875,4593.39013671875,3823210000,4547.5474853515625,4393.629599609375,67.83242579827896,58.85739933619607,59.94052520390062,4547.5474853515625,4639.340149601756,4455.754821101369,3851687500.0,0.00459935752021523
2023-12-12,4643.7001953125,4643.93017578125,4608.08984375,4618.2998046875,3808380000,4559.155004882812,4400.73580078125,73.70699585949038,60.544976158172176,60.06141539475494,4559.155004882812,4636.039439063588,4482.270570702036,3875794500.0,0.013650676351045998
2023-12-13,4707.08984375,4709.68994140625,4643.22998046875,4646.2001953125,5063650000,4569.7244873046875,4410.28859375,78.12631202333621,66.23390458455651,61.29591323271526,4569.7244873046875,4665.643533831481,4473.805440777894,3893959500.0,0.0026470624846992585
2023-12-14,4719.5498046875,4738.56982421875,4694.33984375,4721.0400390625,6314040000,4580.5579833984375,4419.40458984375,78.89482638974508,70.9301969069711,63.222769967566435,4580.5579833984375,4692.323088006526,4468.792878790349,3992303000.0,-7.62494933082003e-05
2023-12-15,4719.18994140625,4725.52978515625,4704.68994140625,4714.22998046875,8218980000,4591.10546875,4428.62458984375,81.40538222209298,73.77259983905333,65.33273594186382,4591.10546875,4713.449511171107,4468.761426328893,4205026000.0,0.004528344366900416
2023-12-18,4740.56005859375,4749.52001953125,4725.580078125,4725.580078125,4060340000,4602.432470703125,4437.265791015625,82.50639438661761,76.86357900776147,67.63890455504335,4602.432470703125,4736.146065555694,4468.718875850555,4219181000.0,0.005866407818910568
2023-12-19,4768.3701171875,4768.68994140625,4743.72021484375,4743.72021484375,4026970000,4613.481982421875,4445.919990234375,85.23086304295626,80.62781432396878,70.23668650882844,4613.481982421875,4763.562295505621,4463.401669338129,4238290000.0,-0.014684266911006771
2023-12-20,4698.35009765625,4778.009765625,4697.81982421875,4764.72998046875,4201320000,4621.489990234375,4452.7221875,68.03728255105909,77.07252346296082,71.60385389965492,4621.489990234375,4771.7463455905545,4471.2336348781955,4272802000.0,0.010301467821202559
2023-12-21,4746.75,4748.7099609375,4708.35009765625,4724.2900390625,3431180000,4630.996484375,4460.11818359375,69.83520219628537,77.2696806851709,72.73701925675812,4630.996484375,4787.884053601019,4474.108915148981,4292220500.0,0.0016600585268868873
2023-12-22,4754.6298828125,4772.93994140625,4736.77001953125,4753.919921875,3046770000,4640.760986328125,4468.218583984375,75.21899993471636,77.17217707297004,73.6240508200005,4640.760986328125,4803.085387087854,4478.436585568396,4362584000.0,0.0042316894655107795
2023-12-26,4774.75,4784.72021484375,4758.4501953125,4758.85986328125,2513910000,4651.976977539062,4477.15798828125,77.02659917375863,77.82135393793396,74.46351144358721,4651.976977539062,4818.953927674389,4485.000027403736,4318080000.0,0.0014304577464787638
2023-12-27,4781.580078125,4785.39013671875,4768.89990234375,4773.4501953125,2748450000,4663.311474609375,4485.3169921875,81.13139870978551,77.98796479153407,75.16840211317658,4663.311474609375,4833.288486341539,4493.334462877211,4276190500.0,0.0003701746080437829
2023-12-28,4783.35009765625,4793.2998046875,4780.97998046875,4786.43994140625,2698860000,4674.949975585938,4493.519990234375,79.20953599436888,77.37094676432298,75.60891104340587,4674.949975585938,4844.301485223002,4505.598465948874,4190195500.0,-0.0028264750133749628
2023-12-29,4769.830078125,4788.43017578125,4751.990234375,4782.8798828125,3126060000,4685.051489257812,4502.62458984375,74.82447297938803,74.92728781442202,75.4725863976091,4685.051489257812,4851.569987545963,4518.532990969661,4076533500.0,-0.005660579005492328
2024-01-02,4742.830078125,4754.330078125,4722.669921875,4745.2001953125,3743050000,4692.461499023438,4511.92119140625,67.59112734640877,70.00502182444961,74.37907348297722,4692.461499023438,4855.184435858103,4529.738562188772,4043830000.0,-0.008016314922730805
2024-01-03,4704.81005859375,4729.2900390625,4699.7099609375,4725.06982421875,3950760000,4699.2130126953125,4521.534189453125,58.51231552557442,62.317831564006156,71.96682509918301,4699.2130126953125,4851.36536541857,4547.060659972055,4022872500.0,-0.0034283812973570083
2024-01-04,4688.68017578125,4726.77978515625,4687.52978515625,4697.419921875,3715480000,4705.288012695312,4530.9669921875,47.04679787135716,54.29821513486786,68.43310310631998,4705.288012695312,4844.386058930931,4566.189966459694,4013149000.0,0.0018256861788026324
2024-01-05,4697.240234375,4721.490234375,4682.10986328125,4690.56982421875,3844370000,4712.683032226562,4539.958193359375,46.37584595322628,48.079110468406725,64.36230457873734,4712.683032226562,4831.053969962526,4594.312094490599,3993083500.0,0.014114629309846638
2024-01-08,4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000,4721.580541992187,4551.49359375,55.93344125090312,47.947555784930955,61.07935481997606,4721.580541992187,4825.610818722636,4617.550265261738,3989255500.0,-0.0014779006799081618
2024-01-09,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000,4729.187036132813,4563.878994140625,52.21757731461542,46.73647642639662,58.210779141260176,4729.187036132813,4818.311228095019,4640.062844170607,3980403000.0,0.00566597189372442
2024-01-10,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000,4737.237548828125,4577.200595703125,52.102983834724704,47.40488878949418,56.04960107090698,4737.237548828125,4813.991647892058,4660.483449764192,3964176500.0,-0.0006710555783868699
2024-01-11,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000,4744.06455078125,4589.46900390625,64.03526243466123,47.13228177651399,54.26613721202838,4744.06455078125,4809.197606554112,4678.931495008387,3961752000.0,0.0007509755941104146
2024-01-12,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000,4747.9015625,4601.269609375,57.508522974458764,46.66795006518714,52.74649978266014,4747.9015625,4812.904738226889,4682.898386773111,3882886500.0,-0.0037313402367431525
2024-01-16,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000,4750.223071289062,4611.83201171875,52.20913457426284,44.348389508917535,51.06687772791162,4750.223071289062,4814.272279383594,4686.173863194531,3780212000.0,-0.005616897183990499
2024-01-17,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000,4751.224072265625,4620.260615234375,43.25718414762937,39.89017509898986,48.831537202127265,4751.224072265625,4813.84090775777,4688.6072367734805,3565693000.0,0.008805260963896
